610.72	322.39
611.07	302.39
611.42	304.39
611.77	285.39
612.13	282.39
612.48	262.39
612.83	251.39
613.18	232.39
613.53	244.39
613.89	230.39
614.24	212.39
614.59	209.39
614.94	193.39
615.29	203.39
615.65	182.39
616.00	177.39
616.35	161.39
616.70	170.39
617.05	152.39
617.40	147.39
617.76	139.39
618.11	127.39
618.46	137.39
618.81	123.39
619.16	119.39
619.51	114.39
619.86	114.39
620.21	112.39
620.57	124.39
620.92	115.39
621.27	98.39
621.62	94.39
621.97	92.39
622.32	82.39
622.67	79.39
623.02	81.39
623.37	73.39
623.72	74.39
624.07	75.39
624.42	85.39
624.77	75.39
625.12	79.39
625.48	76.39
625.83	78.39
626.18	78.39
626.53	70.39
626.88	69.39
627.23	84.39
627.58	78.39
627.93	79.39
628.28	82.39
628.63	81.39
628.98	83.39
629.33	92.39
629.68	93.39
630.03	97.39
630.38	96.39
630.73	100.39
631.08	94.39
631.43	104.39
631.77	104.39
632.12	107.39
632.47	117.39
632.82	123.39
633.17	129.39
633.52	125.39
633.87	146.39
634.22	144.39
634.57	148.39
634.92	153.39
635.27	165.39
635.62	163.39
635.97	166.39
636.32	167.39
636.66	178.39
637.01	182.39
637.36	185.39
637.71	205.39
638.06	206.39
638.41	212.39
638.76	219.39
639.11	228.39
639.45	235.39
639.80	221.39
640.15	227.39
640.50	234.39
640.85	251.39
641.20	239.39
641.54	237.39
641.89	240.39
642.24	242.39
642.59	238.39
642.94	258.39
643.28	245.39
643.63	260.39
643.98	257.39
644.33	267.39
644.68	261.39
645.02	268.39
645.37	257.39
645.72	246.39
646.07	262.39
646.41	257.39
646.76	261.39
647.11	265.39
647.46	283.39
647.80	257.39
648.15	264.39
648.50	261.39
648.85	243.39
649.19	254.39
649.54	262.39
649.89	245.39
650.24	242.39
650.58	231.39
650.93	233.39
651.28	230.39
651.62	240.39
651.97	227.39
652.32	219.39
652.66	223.39
653.01	221.39
653.36	206.39
653.70	207.39
654.05	200.39
654.40	218.39
654.74	205.39
655.09	200.39
655.44	190.39
655.78	186.39
656.13	183.39
656.48	175.39
656.82	157.39
657.17	164.39
657.51	156.39
657.86	152.39
658.21	153.39
658.55	155.39
658.90	148.39
659.24	127.39
659.59	130.39
659.94	125.39
660.28	126.39
660.63	117.39
660.97	114.39
661.32	116.39
661.66	114.39
662.01	111.39
662.35	104.39
662.70	96.39
663.04	88.39
663.39	94.39
663.74	88.39
664.08	88.39
664.43	82.39
664.77	85.39
665.12	101.39
665.46	80.39
665.81	80.39
666.15	76.39
666.50	82.39
666.84	74.39
667.19	61.39
667.53	73.39
667.87	68.39
668.22	61.39
668.56	58.39
668.91	64.39
669.25	64.39
669.60	60.39
669.94	57.39
670.29	54.39
670.63	62.39
670.97	60.39
671.32	64.39
671.66	69.39
672.01	62.39
672.35	63.39
672.70	77.39
673.04	73.39
673.38	70.39
673.73	86.39
674.07	84.39
674.41	92.39
674.76	103.39
675.10	113.39
675.45	110.39
675.79	122.39
676.13	127.39
676.48	124.39
676.82	144.39
677.16	151.39
677.51	161.39
677.85	154.39
678.19	169.39
678.54	185.39
678.88	178.39
679.22	184.39
679.57	199.39
679.91	201.39
680.25	203.39
680.59	205.39
680.94	216.39
681.28	216.39
681.62	217.39
681.97	227.39
682.31	224.39
682.65	215.39
682.99	221.39
683.34	223.39
683.68	224.39
684.02	221.39
684.36	217.39
684.71	214.39
685.05	219.39
685.39	234.39
685.73	228.39
686.07	226.39
686.42	224.39
686.76	231.39
687.10	223.39
687.44	226.39
687.78	224.39
688.13	227.39
688.47	223.39
688.81	229.39
689.15	226.39
689.49	227.39
689.83	222.39
690.18	214.39
690.52	228.39
690.86	219.39
691.20	226.39
691.54	225.39
691.88	221.39
692.22	227.39
692.57	232.39
692.91	226.39
693.25	231.39
693.59	217.39
693.93	218.39
694.27	220.39
694.61	219.39
694.95	214.39
695.29	205.39
695.63	217.39
695.98	212.39
696.32	212.39
696.66	201.39
697.00	204.39
697.34	205.39
697.68	197.39
698.02	188.39
698.36	193.39
698.70	188.39
699.04	189.39
699.38	190.39
699.72	176.39
700.06	177.39
700.40	172.39
700.74	179.39
701.08	172.39
701.42	168.39
701.76	157.39
702.10	147.39
702.44	161.39
702.78	155.39
703.12	173.39
703.46	151.39
703.80	146.39
704.14	145.39
704.48	161.39
704.82	150.39
705.16	136.39
705.50	153.39
705.84	134.39
706.17	141.39
706.51	137.39
706.85	133.39
707.19	161.39
707.53	136.39
707.87	123.39
708.21	127.39
708.55	122.39
708.89	114.39
709.23	120.39
709.56	122.39
709.90	115.39
710.24	116.39
710.58	114.39
710.92	114.39
711.26	116.39
711.60	122.39
711.93	114.39
712.27	115.39
712.61	121.39
712.95	118.39
713.29	122.39
713.63	122.39
713.96	112.39
714.30	125.39
714.64	122.39
714.98	120.39
715.32	139.39
715.65	118.39
715.99	136.39
716.33	134.39
716.67	124.39
717.01	135.39
717.34	135.39
717.68	134.39
718.02	180.39
718.36	137.39
718.69	119.39
719.03	140.39
719.37	144.39
719.71	146.39
720.04	141.39
720.38	150.39
720.72	149.39
721.05	152.39
721.39	147.39
721.73	153.39
722.07	153.39
722.40	147.39
722.74	146.39
723.08	142.39
723.41	152.39
723.75	166.39
724.09	142.39
724.42	153.39
724.76	144.39
725.10	156.39
725.43	147.39
725.77	149.39
726.11	138.39
726.44	142.39
726.78	139.39
727.11	142.39
727.45	135.39
727.79	136.39
728.12	129.39
728.46	136.39
728.79	130.39
729.13	129.39
729.47	124.39
729.80	118.39
730.14	123.39
730.47	120.39
730.81	112.39
731.15	118.39
731.48	121.39
731.82	112.39
732.15	106.39
732.49	99.39
732.82	100.39
733.16	99.39
733.49	97.39
733.83	87.39
734.16	90.39
734.50	87.39
734.83	88.39
735.17	102.39
735.50	82.39
735.84	78.39
736.17	77.39
736.51	75.39
736.84	73.39
737.18	77.39
737.51	64.39
737.85	81.39
738.18	62.39
738.52	60.39
738.85	57.39
739.19	61.39
739.52	58.39
739.85	56.39
740.19	51.39
740.52	49.39
740.86	51.39
741.19	49.39
741.53	44.39
741.86	43.39
742.19	45.39
742.53	45.39
742.86	36.39
743.20	50.39
743.53	39.39
743.86	47.39
744.20	36.39
744.53	30.39
744.86	28.39
745.20	30.39
745.53	25.39
745.86	33.39
746.20	29.39
746.53	48.39
746.86	32.39
747.20	31.39
747.53	26.39
747.86	27.39
748.20	25.39
748.53	28.39
748.86	26.39
749.20	27.39
749.53	20.39
749.86	22.39
750.19	24.39
750.53	20.39
750.86	15.39
751.19	19.39
751.53	24.39
751.86	27.39
752.19	22.39
752.52	24.39
752.86	30.39
753.19	26.39
753.52	27.39
753.85	28.39
754.18	26.39
754.52	24.39
754.85	24.39
755.18	21.39
755.51	23.39
755.84	21.39
756.18	23.39
756.51	37.39
756.84	27.39
757.17	31.39
757.50	24.39
757.84	26.39
758.17	26.39
758.50	21.39
758.83	23.39
759.16	26.39
759.49	26.39
759.82	30.39
760.16	31.39
760.49	25.39
760.82	22.39
761.15	30.39
761.48	25.39
761.81	27.39
762.14	26.39
762.47	50.39
762.80	32.39
763.14	30.39
763.47	21.39
763.80	21.39
764.13	23.39
764.46	23.39
764.79	33.39
765.12	26.39
765.45	34.39
765.78	23.39
766.11	19.39
766.44	22.39
766.77	20.39
767.10	22.39
767.43	18.39
767.76	22.39
768.09	19.39
768.42	17.39
768.75	24.39
769.08	20.39
769.41	21.39
769.74	33.39
770.07	19.39
770.40	19.39
770.73	13.39
771.06	19.39
771.39	16.39
771.72	18.39
772.05	17.39
772.38	11.39
772.71	12.39
773.04	11.39
773.37	13.39
773.70	12.39
774.02	7.39
774.35	10.39
774.68	11.39
775.01	12.39
775.34	12.39
775.67	17.39
776.00	13.39
776.33	15.39
776.66	16.39
776.99	10.39
777.31	15.39
777.64	13.39
777.97	13.39
778.30	12.39
778.63	13.39
778.96	10.39
779.28	18.39
779.61	10.39
779.94	9.39
780.27	21.39
780.60	14.39
780.93	11.39
781.25	5.39
781.58	9.39
781.91	7.39
782.24	7.39
782.57	9.39
782.89	11.39
783.22	7.39
783.55	6.39
783.88	7.39
784.20	13.39
784.53	12.39
784.86	9.39
785.19	3.39
785.51	6.39
785.84	11.39
786.17	5.39
786.50	5.39
786.82	5.39
787.15	7.39
787.48	8.39
787.80	10.39
788.13	5.39
788.46	10.39
788.79	4.39
789.11	9.39
789.44	13.39
789.77	8.39
790.09	9.39
790.42	9.39
790.75	7.39
791.07	11.39
791.40	6.39
791.72	7.39
792.05	11.39
792.38	9.39
792.70	9.39
793.03	8.39
793.36	11.39
793.68	11.39
794.01	9.39
794.33	8.39
794.66	8.39
794.99	6.39
795.31	9.39
795.64	9.39
795.96	7.39
796.29	11.39
796.62	10.39
796.94	9.39
797.27	6.39
797.59	14.39
797.92	12.39
798.24	10.39
798.57	12.39
798.89	10.39
799.22	10.39
799.54	8.39
799.87	15.39
800.19	13.39
800.52	10.39
800.84	6.39
801.17	10.39
801.49	13.39
801.82	13.39
802.14	13.39
802.47	16.39
802.79	14.39
803.12	11.39
803.44	18.39
803.77	17.39
804.09	11.39
804.42	17.39
804.74	15.39
805.06	12.39
805.39	14.39
805.71	12.39
806.04	10.39
806.36	13.39
806.68	16.39
807.01	42.39
807.33	15.39
807.66	15.39
807.98	15.39
808.30	17.39
808.63	14.39
808.95	18.39
809.28	15.39
809.60	24.39
809.92	21.39
810.25	17.39
810.57	14.39
810.89	15.39
811.22	21.39
811.54	16.39
811.86	12.39
812.19	18.39
812.51	23.39
812.83	20.39
813.16	23.39
813.48	15.39
813.80	15.39
814.12	18.39
814.45	19.39
814.77	16.39
815.09	15.39
815.41	16.39
815.74	17.39
816.06	16.39
816.38	14.39
816.70	14.39
817.03	18.39
817.35	12.39
817.67	14.39
817.99	18.39
818.32	18.39
818.64	13.39
818.96	14.39
819.28	15.39
819.60	12.39
819.93	15.39
820.25	11.39
820.57	9.39
820.89	12.39
821.21	7.39
821.54	9.39
821.86	13.39
822.18	11.39
822.50	8.39
822.82	9.39
823.14	9.39
823.46	7.39
823.79	9.39
824.11	13.39
824.43	12.39
824.75	24.39
825.07	11.39
825.39	13.39
825.71	9.39
826.03	6.39
826.35	5.39
826.67	10.39
827.00	12.39
827.32	5.39
827.64	9.39
827.96	7.39
828.28	7.39
828.60	3.39
828.92	4.39
829.24	6.39
829.56	7.39
829.88	6.39
830.20	2.39
830.52	7.39
830.84	3.39
831.16	7.39
831.48	4.39
831.80	10.39
832.12	6.39
832.44	2.39
832.76	2.39
833.08	4.39
833.40	4.39
833.72	6.39
834.04	3.39
834.36	1.39
834.68	1.39
835.00	5.39
835.32	-0.61
835.64	2.39
835.96	13.39
836.28	22.39
836.59	7.39
836.91	6.39
837.23	0.39
837.55	-0.61
837.87	5.39
838.19	3.39
838.51	4.39
838.83	2.39
839.15	8.39
839.47	4.39
839.78	9.39
840.10	4.39
840.42	3.39
840.74	1.39
841.06	3.39
841.38	1.39
841.69	-2.61
842.01	-2.61
842.33	-0.61
842.65	2.39
842.97	0.39
843.29	-0.61
843.60	-2.61
843.92	-2.61
844.24	0.39
844.56	2.39
844.88	-0.61
845.19	3.39
845.51	1.39
845.83	6.39
846.15	2.39
846.46	1.39
846.78	-0.61
847.10	1.39
847.42	5.39
847.73	21.39
848.05	6.39
848.37	0.39
848.69	2.39
849.00	5.39
849.32	0.39
849.64	-1.61
849.95	0.39
850.27	1.39
850.59	6.39
850.90	4.39
851.22	3.39
851.54	3.39
851.85	0.39
852.17	9.39
852.49	7.39
852.80	6.39
853.12	3.39
853.44	3.39
853.75	2.39
854.07	3.39
854.39	7.39
854.70	7.39
855.02	6.39
855.33	2.39
855.65	1.39
855.97	2.39
856.28	1.39
856.60	-0.61
856.91	0.39
857.23	6.39
857.55	1.39
857.86	1.39
858.18	1.39
858.49	4.39
858.81	1.39
859.12	0.39
859.44	2.39
859.75	1.39
860.07	2.39
860.38	0.39
860.70	-1.61
861.01	2.39
861.33	3.39
861.65	-0.61
861.96	1.39
862.27	-1.61
862.59	1.39
862.90	1.39
863.22	2.39
863.53	8.39
863.85	6.39
864.16	3.39
864.48	5.39
864.79	3.39
865.11	6.39
865.42	17.39
865.74	6.39
866.05	6.39
866.36	-0.61
866.68	0.39
866.99	1.39
867.31	-0.61
867.62	5.39
867.93	3.39
868.25	2.39
868.56	6.39
868.88	7.39
869.19	2.39
869.50	0.39
869.82	1.39
870.13	4.39
870.44	2.39
870.76	6.39
871.07	6.39
871.38	4.39
871.70	1.39
872.01	3.39
872.32	5.39
872.64	2.39
872.95	2.39
873.26	8.39
873.58	2.39
873.89	-0.61
874.20	7.39
874.51	3.39
874.83	-0.61
875.14	-0.61
875.45	0.39
875.77	0.39
876.08	-2.61
876.39	9.39
876.70	4.39
877.02	4.39
877.33	-6.61
877.64	-0.61
877.95	-3.61
878.26	-0.61
878.58	0.39
878.89	2.39
879.20	6.39
879.51	5.39
879.82	6.39
880.14	7.39
880.45	4.39
880.76	4.39
881.07	1.39
881.38	4.39
881.69	4.39
882.01	3.39
882.32	1.39
882.63	-0.61
882.94	-1.61
883.25	2.39
883.56	2.39
883.87	3.39
884.19	7.39
884.50	3.39
884.81	2.39
885.12	3.39
885.43	4.39
885.74	8.39
886.05	4.39
886.36	3.39
886.67	5.39
886.98	1.39
887.29	0.39
887.60	2.39
887.92	-0.61
888.23	2.39
888.54	7.39
888.85	7.39
889.16	-1.61
889.47	7.39
889.78	2.39
890.09	2.39
890.40	1.39
890.71	3.39
891.02	5.39
891.33	6.39
891.64	5.39
891.95	7.39
892.26	2.39
892.57	0.39
892.88	1.39
893.19	-1.61
893.49	9.39
893.80	8.39
894.11	3.39
894.42	4.39
894.73	3.39
895.04	3.39
895.35	1.39
895.66	1.39
895.97	9.39
896.28	5.39
896.59	18.39
896.90	10.39
897.20	6.39
897.51	1.39
897.82	-2.61
898.13	1.39
898.44	-0.61
898.75	1.39
899.06	13.39
899.37	9.39
899.67	4.39
899.98	7.39
900.29	0.39
900.60	1.39
900.91	5.39
901.22	4.39
901.52	1.39
901.83	3.39
902.14	0.39
902.45	3.39
902.76	2.39
903.06	4.39
903.37	2.39
903.68	1.39
903.99	2.39
904.29	4.39
904.60	2.39
904.91	0.39
905.22	-0.61
905.52	0.39
905.83	-1.61
906.14	0.39
906.45	3.39
906.75	0.39
907.06	4.39
907.37	7.39
907.67	16.39
907.98	12.39
908.29	3.39
908.59	4.39
908.90	1.39
909.21	5.39
909.51	4.39
909.82	12.39
910.13	5.39
910.43	2.39
910.74	-1.61
911.05	4.39
911.35	3.39
911.66	-0.61
911.97	1.39
912.27	9.39
912.58	8.39
912.88	2.39
913.19	-2.61
913.50	-0.61
913.80	9.39
914.11	2.39
914.41	-1.61
914.72	-0.61
915.03	-0.61
915.33	-0.61
915.64	3.39
915.94	3.39
916.25	-0.61
916.55	1.39
916.86	7.39
917.16	3.39
917.47	0.39
917.77	4.39
918.08	3.39
918.38	4.39
918.69	1.39
918.99	6.39
919.30	-0.61
919.60	5.39
919.91	2.39
920.21	2.39
920.52	2.39
920.82	1.39
921.13	0.39
921.43	-0.61
921.74	2.39
922.04	1.39
922.35	2.39
922.65	2.39
922.95	0.39
923.26	0.39
