448.39	1.52
448.76	9.52
449.14	7.52
449.51	1.52
449.88	2.52
450.25	19.52
450.62	7.52
451.00	4.52
451.37	1.52
451.74	1.52
452.11	4.52
452.48	4.52
452.85	3.52
453.22	1.52
453.60	12.52
453.97	7.52
454.34	5.52
454.71	2.52
455.08	-0.48
455.45	-4.48
455.82	3.52
456.20	3.52
456.57	3.52
456.94	2.52
457.31	2.52
457.68	4.52
458.05	3.52
458.42	2.52
458.79	2.52
459.16	-0.48
459.53	0.52
459.90	-0.48
460.27	0.52
460.65	7.52
461.02	-9.48
461.39	-7.48
461.76	-0.48
462.13	0.52
462.50	1.52
462.87	3.52
463.24	3.52
463.61	0.52
463.98	0.52
464.35	7.52
464.72	2.52
465.09	2.52
465.46	2.52
465.83	0.52
466.20	2.52
466.57	1.52
466.94	2.52
467.31	3.52
467.68	1.52
468.05	1.52
468.42	-0.48
468.79	1.52
469.16	5.52
469.53	1.52
469.90	2.52
470.27	-1.48
470.64	7.52
471.01	6.52
471.38	3.52
471.75	3.52
472.11	1.52
472.48	2.52
472.85	-0.48
473.22	0.52
473.59	6.52
473.96	5.52
474.33	1.52
474.70	-0.48
475.07	-1.48
475.44	-0.48
475.81	2.52
476.17	2.52
476.54	1.52
476.91	4.52
477.28	4.52
477.65	2.52
478.02	2.52
478.39	1.52
478.76	3.52
479.12	1.52
479.49	1.52
479.86	2.52
480.23	1.52
480.60	1.52
480.97	0.52
481.33	-2.48
481.70	-0.48
482.07	-0.48
482.44	1.52
482.81	3.52
483.17	2.52
483.54	0.52
483.91	3.52
484.28	0.52
484.65	1.52
485.01	5.52
485.38	0.52
485.75	-1.48
486.12	0.52
486.49	3.52
486.85	0.52
487.22	-0.48
487.59	0.52
487.96	1.52
488.32	1.52
488.69	-3.48
489.06	-2.48
489.43	-3.48
489.79	0.52
490.16	1.52
490.53	-0.48
490.89	0.52
491.26	2.52
491.63	3.52
492.00	4.52
492.36	3.52
492.73	-0.48
493.10	2.52
493.46	1.52
493.83	-0.48
494.20	3.52
494.56	0.52
494.93	1.52
495.30	3.52
495.66	3.52
496.03	2.52
496.40	7.52
496.76	4.52
497.13	2.52
497.50	1.52
497.86	1.52
498.23	0.52
498.59	2.52
498.96	0.52
499.33	2.52
499.69	5.52
500.06	2.52
500.43	3.52
500.79	2.52
501.16	1.52
501.52	3.52
501.89	2.52
502.25	2.52
502.62	2.52
502.99	0.52
503.35	0.52
503.72	4.52
504.08	3.52
504.45	5.52
504.81	-0.48
505.18	-1.48
505.55	1.52
505.91	-2.48
506.28	6.52
506.64	2.52
507.01	2.52
507.37	-0.48
507.74	0.52
508.10	-2.48
508.47	3.52
508.83	1.52
509.20	0.52
509.56	-0.48
509.93	-0.48
510.29	-0.48
510.66	-2.48
511.02	1.52
511.39	-2.48
511.75	-1.48
512.12	0.52
512.48	0.52
512.85	-0.48
513.21	-0.48
513.57	12.52
513.94	2.52
514.30	-0.48
514.67	-2.48
515.03	-1.48
515.40	0.52
515.76	-1.48
516.12	-1.48
516.49	-0.48
516.85	-0.48
517.22	-1.48
517.58	-2.48
517.94	0.52
518.31	4.52
518.67	1.52
519.04	0.52
519.40	3.52
519.76	-0.48
520.13	-0.48
520.49	3.52
520.85	5.52
521.22	0.52
521.58	1.52
521.95	1.52
522.31	-2.48
522.67	1.52
523.04	1.52
523.40	7.52
523.76	0.52
524.13	1.52
524.49	0.52
524.85	0.52
525.21	-0.48
525.58	-0.48
525.94	2.52
526.30	0.52
526.67	-1.48
527.03	-1.48
527.39	1.52
527.76	2.52
528.12	-0.48
528.48	1.52
528.84	-1.48
529.21	-2.48
529.57	2.52
529.93	4.52
530.29	3.52
530.66	0.52
531.02	-3.48
531.38	-1.48
531.74	-0.48
532.11	0.52
532.47	0.52
532.83	2.52
533.19	-0.48
533.55	0.52
533.92	-2.48
534.28	1.52
534.64	4.52
535.00	2.52
535.36	7.52
535.73	3.52
536.09	7.52
536.45	7.52
536.81	0.52
537.17	-1.48
537.53	-0.48
537.90	-0.48
538.26	2.52
538.62	1.52
538.98	0.52
539.34	1.52
539.70	-1.48
540.06	1.52
540.43	-0.48
540.79	-0.48
541.15	19.52
541.51	9.52
541.87	5.52
542.23	3.52
542.59	1.52
542.95	-2.48
543.31	0.52
543.67	3.52
544.04	1.52
544.40	1.52
544.76	1.52
545.12	3.52
545.48	5.52
545.84	2.52
546.20	1.52
546.56	1.52
546.92	2.52
547.28	5.52
547.64	6.52
548.00	0.52
548.36	1.52
548.72	1.52
549.08	3.52
549.44	5.52
549.80	11.52
550.16	10.52
550.52	7.52
550.88	19.52
551.24	16.52
551.60	7.52
551.96	11.52
552.32	18.52
552.68	15.52
553.04	7.52
553.40	11.52
553.76	17.52
554.12	16.52
554.48	17.52
554.84	17.52
555.20	17.52
555.56	14.52
555.92	25.52
556.28	29.52
556.64	20.52
556.99	16.52
557.35	18.52
557.71	19.52
558.07	20.52
558.43	22.52
558.79	21.52
559.15	21.52
559.51	25.52
559.87	23.52
560.23	19.52
560.58	19.52
560.94	23.52
561.30	27.52
561.66	31.52
562.02	36.52
562.38	27.52
562.74	25.52
563.09	23.52
563.45	22.52
563.81	27.52
564.17	24.52
564.53	20.52
564.89	26.52
565.24	18.52
565.60	23.52
565.96	34.52
566.32	20.52
566.68	30.52
567.03	25.52
567.39	26.52
567.75	20.52
568.11	23.52
568.47	24.52
568.82	29.52
569.18	21.52
569.54	19.52
569.90	28.52
570.25	23.52
570.61	22.52
570.97	19.52
571.33	18.52
571.68	18.52
572.04	17.52
572.40	19.52
572.76	18.52
573.11	13.52
573.47	22.52
573.83	19.52
574.18	22.52
574.54	20.52
574.90	18.52
575.25	16.52
575.61	20.52
575.97	17.52
576.33	21.52
576.68	19.52
577.04	19.52
577.40	19.52
577.75	22.52
578.11	20.52
578.47	19.52
578.82	19.52
579.18	16.52
579.53	23.52
579.89	43.52
580.25	19.52
580.60	20.52
580.96	16.52
581.32	21.52
581.67	18.52
582.03	11.52
582.38	19.52
582.74	23.52
583.10	22.52
583.45	18.52
583.81	16.52
584.16	20.52
584.52	22.52
584.87	19.52
585.23	21.52
585.59	18.52
585.94	23.52
586.30	25.52
586.65	24.52
587.01	28.52
587.36	34.52
587.72	31.52
588.07	35.52
588.43	42.52
588.78	39.52
589.14	41.52
589.49	44.52
589.85	38.52
590.20	50.52
590.56	53.52
590.91	43.52
591.27	53.52
591.62	58.52
591.98	54.52
592.33	62.52
592.69	63.52
593.04	63.52
593.40	64.52
593.75	65.52
594.11	72.52
594.46	64.52
594.82	66.52
595.17	69.52
595.52	67.52
595.88	78.52
596.23	74.52
596.59	73.52
596.94	76.52
597.30	71.52
597.65	73.52
598.00	72.52
598.36	73.52
598.71	83.52
599.07	75.52
599.42	74.52
599.77	82.52
600.13	79.52
600.48	75.52
600.83	81.52
601.19	75.52
601.54	78.52
601.89	76.52
602.25	76.52
602.60	85.52
602.95	75.52
603.31	80.52
603.66	81.52
604.01	72.52
604.37	75.52
604.72	80.52
605.07	74.52
605.43	68.52
605.78	70.52
606.13	71.52
606.49	61.52
606.84	67.52
607.19	68.52
607.54	66.52
607.90	71.52
608.25	59.52
608.60	62.52
608.96	54.52
609.31	64.52
609.66	55.52
610.01	75.52
610.37	56.52
610.72	58.52
611.07	50.52
611.42	57.52
611.77	49.52
612.13	46.52
612.48	47.52
612.83	40.52
613.18	41.52
613.53	38.52
613.89	40.52
614.24	42.52
614.59	32.52
614.94	33.52
615.29	60.52
615.65	38.52
616.00	35.52
616.35	35.52
616.70	43.52
617.05	29.52
617.40	27.52
617.76	30.52
618.11	28.52
618.46	22.52
618.81	26.52
619.16	26.52
619.51	26.52
619.86	28.52
620.21	31.52
620.57	46.52
620.92	45.52
621.27	24.52
621.62	19.52
621.97	20.52
622.32	22.52
622.67	16.52
623.02	16.52
623.37	18.52
623.72	18.52
624.07	21.52
624.42	25.52
624.77	21.52
625.12	20.52
625.48	18.52
625.83	30.52
626.18	23.52
626.53	21.52
626.88	23.52
627.23	16.52
627.58	30.52
627.93	28.52
628.28	24.52
628.63	22.52
628.98	23.52
629.33	27.52
629.68	27.52
630.03	24.52
630.38	21.52
630.73	20.52
631.08	25.52
631.43	22.52
631.77	27.52
632.12	29.52
632.47	30.52
632.82	33.52
633.17	32.52
633.52	28.52
633.87	35.52
634.22	29.52
634.57	34.52
634.92	30.52
635.27	28.52
635.62	40.52
635.97	37.52
636.32	34.52
636.66	44.52
637.01	35.52
637.36	38.52
637.71	41.52
638.06	40.52
638.41	44.52
638.76	45.52
639.11	53.52
639.45	44.52
639.80	48.52
640.15	38.52
640.50	36.52
640.85	64.52
641.20	51.52
641.54	51.52
641.89	47.52
642.24	49.52
642.59	50.52
642.94	52.52
643.28	48.52
643.63	51.52
643.98	52.52
644.33	53.52
644.68	51.52
645.02	49.52
645.37	56.52
645.72	55.52
646.07	50.52
646.41	46.52
646.76	59.52
647.11	50.52
647.46	81.52
647.80	51.52
648.15	53.52
648.50	46.52
648.85	42.52
649.19	52.52
649.54	65.52
649.89	47.52
650.24	50.52
650.58	49.52
650.93	46.52
651.28	52.52
651.62	53.52
651.97	57.52
652.32	53.52
652.66	49.52
653.01	52.52
653.36	41.52
653.70	47.52
654.05	46.52
654.40	64.52
654.74	49.52
655.09	44.52
655.44	44.52
655.78	38.52
656.13	44.52
656.48	40.52
656.82	41.52
657.17	38.52
657.51	39.52
657.86	37.52
658.21	44.52
658.55	39.52
658.90	39.52
659.24	32.52
659.59	31.52
659.94	26.52
660.28	36.52
660.63	35.52
660.97	34.52
661.32	33.52
661.66	37.52
662.01	34.52
662.35	29.52
662.70	38.52
663.04	33.52
663.39	31.52
663.74	33.52
664.08	34.52
664.43	29.52
664.77	28.52
665.12	53.52
665.46	40.52
665.81	32.52
666.15	38.52
666.50	38.52
666.84	33.52
667.19	28.52
667.53	29.52
667.87	31.52
668.22	32.52
668.56	33.52
668.91	28.52
669.25	30.52
669.60	33.52
669.94	31.52
670.29	34.52
670.63	31.52
670.97	30.52
671.32	31.52
671.66	32.52
672.01	36.52
672.35	46.52
672.70	49.52
673.04	46.52
673.38	36.52
673.73	50.52
674.07	60.52
674.41	54.52
674.76	74.52
675.10	76.52
675.45	81.52
675.79	85.52
676.13	89.52
676.48	93.52
676.82	102.52
677.16	109.52
677.51	113.52
677.85	112.52
678.19	121.52
678.54	121.52
678.88	131.52
679.22	131.52
679.57	144.52
679.91	146.52
680.25	143.52
680.59	141.52
680.94	149.52
681.28	142.52
681.62	159.52
681.97	168.52
682.31	158.52
682.65	159.52
682.99	158.52
683.34	167.52
683.68	162.52
684.02	161.52
684.36	161.52
684.71	155.52
685.05	159.52
685.39	178.52
685.73	155.52
686.07	156.52
686.42	150.52
686.76	160.52
687.10	148.52
687.44	152.52
687.78	151.52
688.13	159.52
688.47	150.52
688.81	148.52
689.15	160.52
689.49	163.52
689.83	154.52
690.18	155.52
690.52	160.52
690.86	156.52
691.20	156.52
691.54	156.52
691.88	150.52
692.22	165.52
692.57	157.52
692.91	156.52
693.25	156.52
693.59	154.52
693.93	153.52
694.27	144.52
694.61	148.52
694.95	155.52
695.29	146.52
695.63	148.52
695.98	150.52
696.32	141.52
696.66	144.52
697.00	126.52
697.34	134.52
697.68	134.52
698.02	132.52
698.36	129.52
698.70	125.52
699.04	125.52
699.38	124.52
699.72	112.52
700.06	108.52
700.40	109.52
700.74	108.52
701.08	106.52
701.42	105.52
701.76	99.52
702.10	95.52
702.44	111.52
702.78	92.52
703.12	108.52
703.46	94.52
703.80	92.52
704.14	91.52
704.48	97.52
704.82	92.52
705.16	84.52
705.50	105.52
705.84	84.52
706.17	84.52
706.51	81.52
706.85	83.52
707.19	109.52
707.53	77.52
707.87	74.52
708.21	73.52
708.55	78.52
708.89	70.52
709.23	69.52
709.56	77.52
709.90	78.52
710.24	65.52
710.58	73.52
710.92	74.52
711.26	67.52
711.60	81.52
711.93	69.52
712.27	65.52
712.61	77.52
712.95	75.52
713.29	67.52
713.63	75.52
713.96	74.52
714.30	81.52
714.64	76.52
714.98	75.52
715.32	88.52
715.65	74.52
715.99	85.52
716.33	86.52
716.67	76.52
717.01	85.52
717.34	92.52
717.68	89.52
718.02	133.52
718.36	102.52
718.69	93.52
719.03	103.52
719.37	98.52
719.71	110.52
720.04	97.52
720.38	109.52
720.72	102.52
721.05	110.52
721.39	107.52
721.73	103.52
722.07	106.52
722.40	104.52
722.74	101.52
723.08	112.52
723.41	106.52
723.75	99.52
724.09	106.52
724.42	99.52
724.76	103.52
725.10	105.52
725.43	110.52
725.77	102.52
726.11	106.52
726.44	111.52
726.78	107.52
727.11	102.52
727.45	101.52
727.79	101.52
728.12	98.52
728.46	100.52
728.79	89.52
729.13	90.52
729.47	100.52
729.80	85.52
730.14	92.52
730.47	88.52
730.81	81.52
731.15	84.52
731.48	83.52
731.82	78.52
732.15	83.52
732.49	76.52
732.82	79.52
733.16	77.52
733.49	72.52
733.83	76.52
734.16	79.52
734.50	67.52
734.83	67.52
735.17	77.52
735.50	65.52
735.84	62.52
736.17	49.52
736.51	56.52
736.84	57.52
737.18	57.52
737.51	50.52
737.85	67.52
738.18	51.52
738.52	47.52
738.85	52.52
739.19	51.52
739.52	40.52
739.85	42.52
740.19	39.52
740.52	41.52
740.86	37.52
741.19	43.52
741.53	42.52
741.86	33.52
742.19	34.52
742.53	36.52
742.86	32.52
743.20	35.52
743.53	29.52
743.86	37.52
744.20	27.52
744.53	28.52
744.86	27.52
745.20	19.52
745.53	27.52
745.86	27.52
746.20	22.52
746.53	38.52
746.86	26.52
747.20	22.52
747.53	22.52
747.86	18.52
748.20	19.52
748.53	23.52
748.86	21.52
749.20	16.52
749.53	12.52
749.86	15.52
750.19	20.52
750.53	13.52
750.86	19.52
751.19	19.52
751.53	24.52
751.86	18.52
752.19	20.52
752.52	17.52
752.86	21.52
753.19	15.52
753.52	19.52
753.85	14.52
754.18	18.52
754.52	17.52
754.85	19.52
755.18	18.52
755.51	14.52
755.84	13.52
756.18	14.52
756.51	34.52
756.84	23.52
757.17	18.52
757.50	17.52
757.84	18.52
758.17	18.52
758.50	16.52
758.83	16.52
759.16	18.52
759.49	19.52
759.82	19.52
760.16	19.52
760.49	21.52
760.82	26.52
761.15	24.52
761.48	19.52
761.81	21.52
762.14	18.52
762.47	25.52
762.80	25.52
763.14	18.52
763.47	19.52
763.80	16.52
764.13	15.52
764.46	15.52
764.79	23.52
765.12	19.52
765.45	23.52
765.78	19.52
766.11	18.52
766.44	15.52
766.77	15.52
767.10	16.52
767.43	16.52
767.76	14.52
768.09	11.52
768.42	13.52
768.75	16.52
769.08	14.52
769.41	20.52
769.74	26.52
770.07	20.52
770.40	18.52
770.73	15.52
771.06	19.52
771.39	16.52
771.72	14.52
772.05	14.52
772.38	8.52
772.71	7.52
773.04	8.52
773.37	10.52
773.70	10.52
774.02	8.52
774.35	10.52
774.68	9.52
775.01	10.52
775.34	12.52
775.67	14.52
776.00	10.52
776.33	7.52
776.66	13.52
776.99	10.52
777.31	10.52
777.64	10.52
777.97	11.52
778.30	5.52
778.63	4.52
778.96	7.52
779.28	12.52
779.61	7.52
779.94	7.52
780.27	11.52
780.60	6.52
780.93	8.52
781.25	5.52
781.58	4.52
781.91	4.52
782.24	8.52
782.57	7.52
782.89	8.52
783.22	7.52
783.55	7.52
783.88	4.52
784.20	0.52
784.53	10.52
784.86	7.52
785.19	0.52
785.51	1.52
785.84	3.52
786.17	4.52
786.50	3.52
786.82	1.52
787.15	5.52
787.48	5.52
787.80	3.52
788.13	4.52
788.46	4.52
788.79	2.52
789.11	2.52
789.44	4.52
789.77	3.52
790.09	8.52
790.42	6.52
790.75	7.52
791.07	6.52
791.40	5.52
791.72	8.52
792.05	7.52
792.38	4.52
792.70	3.52
793.03	0.52
793.36	4.52
793.68	4.52
794.01	4.52
794.33	3.52
794.66	8.52
794.99	6.52
795.31	7.52
795.64	4.52
795.96	4.52
796.29	6.52
796.62	4.52
796.94	3.52
797.27	5.52
797.59	9.52
797.92	6.52
798.24	6.52
798.57	8.52
798.89	14.52
799.22	10.52
799.54	10.52
799.87	14.52
800.19	8.52
800.52	5.52
800.84	6.52
801.17	6.52
801.49	7.52
801.82	8.52
802.14	13.52
802.47	8.52
802.79	7.52
803.12	10.52
803.44	8.52
803.77	8.52
804.09	7.52
804.42	14.52
804.74	11.52
805.06	14.52
805.39	8.52
805.71	5.52
806.04	11.52
806.36	15.52
806.68	10.52
807.01	32.52
807.33	17.52
807.66	7.52
807.98	12.52
808.30	14.52
808.63	11.52
808.95	19.52
809.28	16.52
809.60	26.52
809.92	11.52
810.25	10.52
810.57	13.52
810.89	10.52
811.22	11.52
811.54	11.52
811.86	11.52
812.19	11.52
812.51	13.52
812.83	12.52
813.16	14.52
813.48	14.52
813.80	14.52
814.12	11.52
814.45	13.52
814.77	13.52
815.09	13.52
815.41	11.52
815.74	8.52
816.06	10.52
816.38	14.52
816.70	10.52
817.03	9.52
817.35	7.52
817.67	8.52
817.99	12.52
818.32	9.52
818.64	10.52
818.96	11.52
819.28	12.52
819.60	6.52
819.93	5.52
820.25	8.52
820.57	10.52
820.89	6.52
821.21	6.52
821.54	10.52
821.86	8.52
822.18	6.52
822.50	12.52
822.82	10.52
823.14	8.52
823.46	9.52
823.79	5.52
824.11	8.52
824.43	4.52
824.75	19.52
825.07	6.52
825.39	2.52
825.71	4.52
826.03	4.52
826.35	4.52
826.67	6.52
827.00	5.52
827.32	4.52
827.64	6.52
827.96	7.52
828.28	9.52
828.60	6.52
828.92	2.52
829.24	6.52
829.56	6.52
829.88	4.52
830.20	1.52
830.52	7.52
830.84	4.52
831.16	1.52
831.48	3.52
831.80	7.52
832.12	5.52
832.44	2.52
832.76	3.52
833.08	7.52
833.40	2.52
833.72	9.52
834.04	3.52
834.36	3.52
834.68	4.52
835.00	5.52
835.32	1.52
835.64	5.52
835.96	11.52
836.28	15.52
836.59	10.52
836.91	4.52
837.23	1.52
837.55	-3.48
837.87	-1.48
838.19	-3.48
838.51	3.52
838.83	3.52
839.15	2.52
839.47	6.52
839.78	6.52
840.10	4.52
840.42	2.52
840.74	3.52
841.06	1.52
841.38	1.52
841.69	2.52
842.01	2.52
842.33	1.52
842.65	-0.48
842.97	0.52
843.29	-1.48
843.60	-2.48
843.92	-3.48
844.24	-0.48
844.56	4.52
844.88	4.52
845.19	4.52
845.51	2.52
845.83	3.52
846.15	3.52
846.46	1.52
846.78	0.52
847.10	-1.48
847.42	-1.48
847.73	17.52
848.05	10.52
848.37	1.52
848.69	2.52
849.00	1.52
849.32	0.52
849.64	0.52
849.95	-1.48
850.27	1.52
850.59	6.52
850.90	1.52
851.22	-1.48
851.54	-1.48
851.85	2.52
852.17	8.52
852.49	4.52
852.80	3.52
853.12	4.52
853.44	2.52
853.75	-0.48
854.07	-0.48
854.39	2.52
854.70	-0.48
855.02	3.52
855.33	2.52
855.65	-1.48
855.97	-2.48
856.28	0.52
856.60	0.52
856.91	3.52
857.23	4.52
857.55	3.52
857.86	2.52
858.18	1.52
858.49	0.52
858.81	0.52
859.12	-2.48
859.44	-1.48
859.75	4.52
860.07	2.52
860.38	-1.48
860.70	-1.48
861.01	2.52
861.33	1.52
861.65	1.52
861.96	-3.48
862.27	-2.48
862.59	0.52
862.90	-1.48
863.22	0.52
863.53	3.52
863.85	5.52
864.16	4.52
864.48	1.52
864.79	1.52
865.11	7.52
865.42	14.52
865.74	3.52
866.05	5.52
866.36	1.52
866.68	4.52
866.99	3.52
867.31	1.52
867.62	4.52
867.93	5.52
868.25	4.52
868.56	6.52
868.88	5.52
869.19	2.52
869.50	1.52
869.82	3.52
870.13	5.52
870.44	1.52
870.76	8.52
871.07	5.52
871.38	2.52
871.70	0.52
872.01	0.52
872.32	2.52
872.64	-0.48
872.95	1.52
873.26	2.52
873.58	-2.48
873.89	-0.48
874.20	7.52
874.51	2.52
874.83	-0.48
875.14	2.52
875.45	1.52
875.77	-0.48
876.08	-2.48
876.39	11.52
876.70	5.52
877.02	5.52
877.33	4.52
877.64	6.52
877.95	1.52
878.26	-0.48
878.58	1.52
878.89	1.52
879.20	0.52
879.51	1.52
879.82	6.52
880.14	3.52
880.45	3.52
880.76	1.52
881.07	2.52
881.38	2.52
881.69	4.52
882.01	3.52
882.32	-1.48
882.63	-0.48
882.94	2.52
883.25	3.52
883.56	3.52
883.87	2.52
884.19	-1.48
884.50	-1.48
884.81	-3.48
885.12	-1.48
885.43	3.52
885.74	4.52
886.05	-0.48
886.36	4.52
886.67	4.52
886.98	1.52
887.29	1.52
887.60	-1.48
887.92	-0.48
888.23	1.52
888.54	6.52
888.85	4.52
889.16	-1.48
889.47	1.52
889.78	-0.48
890.09	-0.48
890.40	3.52
890.71	2.52
891.02	1.52
891.33	3.52
891.64	2.52
891.95	1.52
892.26	1.52
892.57	-0.48
892.88	2.52
893.19	1.52
893.49	10.52
893.80	6.52
894.11	0.52
894.42	3.52
894.73	-1.48
895.04	-1.48
895.35	0.52
895.66	3.52
895.97	5.52
896.28	2.52
896.59	13.52
896.90	8.52
897.20	2.52
897.51	-3.48
897.82	-3.48
898.13	0.52
898.44	-1.48
898.75	-1.48
899.06	8.52
899.37	8.52
899.67	8.52
899.98	6.52
900.29	-4.48
900.60	-2.48
900.91	1.52
901.22	0.52
901.52	-0.48
901.83	3.52
902.14	2.52
902.45	0.52
902.76	0.52
903.06	-1.48
903.37	4.52
903.68	7.52
903.99	3.52
904.29	-0.48
904.60	0.52
904.91	0.52
905.22	0.52
905.52	-3.48
905.83	-4.48
906.14	-0.48
906.45	1.52
906.75	1.52
907.06	2.52
907.37	1.52
907.67	14.52
907.98	4.52
908.29	1.52
908.59	-1.48
908.90	-2.48
909.21	2.52
909.51	-0.48
909.82	-0.48
910.13	-0.48
910.43	0.52
910.74	1.52
911.05	1.52
911.35	6.52
911.66	4.52
911.97	1.52
912.27	3.52
912.58	0.52
912.88	-1.48
913.19	-1.48
913.50	0.52
913.80	6.52
914.11	1.52
914.41	0.52
914.72	-1.48
915.03	3.52
915.33	-1.48
915.64	1.52
915.94	2.52
916.25	3.52
916.55	3.52
916.86	4.52
917.16	2.52
917.47	1.52
917.77	4.52
918.08	3.52
918.38	-3.48
918.69	-1.48
918.99	4.52
919.30	-0.48
919.60	-3.48
919.91	-1.48
920.21	0.52
920.52	-2.48
920.82	1.52
921.13	2.52
921.43	-3.48
921.74	-3.48
