378.11	-11.33
378.49	-6.33
378.87	-1.33
379.25	-0.33
379.63	0.67
380.01	0.67
380.39	1.67
380.77	-2.33
381.15	0.67
381.52	-0.33
381.90	1.67
382.28	-1.33
382.66	-0.33
383.04	-0.33
383.42	-0.33
383.80	-0.33
384.18	0.67
384.56	-0.33
384.94	2.67
385.32	4.67
385.69	-0.33
386.07	-1.33
386.45	13.67
386.83	2.67
387.21	5.67
387.59	2.67
387.97	-1.33
388.34	1.67
388.72	2.67
389.10	-1.33
389.48	0.67
389.86	5.67
390.24	6.67
390.62	0.67
390.99	2.67
391.37	-0.33
391.75	2.67
392.13	0.67
392.51	4.67
392.88	4.67
393.26	0.67
393.64	1.67
394.02	1.67
394.40	1.67
394.77	23.67
395.15	10.67
395.53	2.67
395.91	3.67
396.29	1.67
396.66	1.67
397.04	2.67
397.42	2.67
397.80	3.67
398.17	1.67
398.55	10.67
398.93	5.67
399.31	0.67
399.68	3.67
400.06	0.67
400.44	-3.33
400.82	1.67
401.19	4.67
401.57	2.67
401.95	1.67
402.32	0.67
402.70	-0.33
403.08	-1.33
403.45	-1.33
403.83	2.67
404.21	3.67
404.59	0.67
404.96	4.67
405.34	1.67
405.72	2.67
406.09	3.67
406.47	3.67
406.85	3.67
407.22	6.67
407.60	1.67
407.97	3.67
408.35	2.67
408.73	14.67
409.10	3.67
409.48	4.67
409.86	2.67
410.23	3.67
410.61	-3.33
410.99	0.67
411.36	6.67
411.74	2.67
412.11	4.67
412.49	5.67
412.87	1.67
413.24	2.67
413.62	4.67
413.99	2.67
414.37	5.67
414.74	0.67
415.12	0.67
415.50	1.67
415.87	2.67
416.25	5.67
416.62	-1.33
417.00	-0.33
417.37	2.67
417.75	2.67
418.12	-0.33
418.50	2.67
418.87	5.67
419.25	4.67
419.63	5.67
420.00	5.67
420.38	0.67
420.75	5.67
421.13	1.67
421.50	-2.33
421.88	0.67
422.25	-0.33
422.63	2.67
423.00	-1.33
423.38	1.67
423.75	4.67
424.12	5.67
424.50	8.67
424.87	4.67
425.25	0.67
425.62	1.67
426.00	2.67
426.37	1.67
426.75	0.67
427.12	0.67
427.50	0.67
427.87	1.67
428.24	1.67
428.62	7.67
428.99	2.67
429.37	6.67
429.74	1.67
430.11	3.67
430.49	2.67
430.86	2.67
431.24	-0.33
431.61	-3.33
431.98	3.67
432.36	7.67
432.73	4.67
433.11	3.67
433.48	2.67
433.85	3.67
434.23	3.67
434.60	4.67
434.97	5.67
435.35	2.67
435.72	3.67
436.09	4.67
436.47	2.67
436.84	1.67
437.21	9.67
437.59	4.67
437.96	0.67
438.33	-1.33
438.71	0.67
439.08	1.67
439.45	3.67
439.83	0.67
440.20	1.67
440.57	3.67
440.94	5.67
441.32	1.67
441.69	0.67
442.06	1.67
442.43	1.67
442.81	1.67
443.18	3.67
443.55	3.67
443.93	0.67
444.30	2.67
444.67	2.67
445.04	3.67
445.41	5.67
445.79	7.67
446.16	9.67
446.53	8.67
446.90	5.67
447.28	3.67
447.65	2.67
448.02	4.67
448.39	2.67
448.76	11.67
449.14	6.67
449.51	3.67
449.88	3.67
450.25	25.67
450.62	9.67
451.00	4.67
451.37	4.67
451.74	0.67
452.11	8.67
452.48	7.67
452.85	3.67
453.22	-2.33
453.60	15.67
453.97	8.67
454.34	4.67
454.71	4.67
455.08	4.67
455.45	1.67
455.82	5.67
456.20	5.67
456.57	5.67
456.94	1.67
457.31	-0.33
457.68	3.67
458.05	5.67
458.42	0.67
458.79	0.67
459.16	0.67
459.53	2.67
459.90	4.67
460.27	4.67
460.65	5.67
461.02	1.67
461.39	-0.33
461.76	2.67
462.13	5.67
462.50	3.67
462.87	0.67
463.24	-0.33
463.61	1.67
463.98	4.67
464.35	9.67
464.72	6.67
465.09	2.67
465.46	4.67
465.83	3.67
466.20	2.67
466.57	2.67
466.94	2.67
467.31	4.67
467.68	5.67
468.05	2.67
468.42	4.67
468.79	9.67
469.16	5.67
469.53	1.67
469.90	5.67
470.27	3.67
470.64	2.67
471.01	3.67
471.38	2.67
471.75	2.67
472.11	3.67
472.48	6.67
472.85	5.67
473.22	0.67
473.59	4.67
473.96	4.67
474.33	1.67
474.70	0.67
475.07	3.67
475.44	0.67
475.81	0.67
476.17	0.67
476.54	2.67
476.91	0.67
477.28	-0.33
477.65	-1.33
478.02	2.67
478.39	-0.33
478.76	0.67
479.12	0.67
479.49	4.67
479.86	4.67
480.23	1.67
480.60	2.67
480.97	1.67
481.33	-0.33
481.70	7.67
482.07	1.67
482.44	-9.33
482.81	-5.33
483.17	0.67
483.54	1.67
483.91	-0.33
484.28	1.67
484.65	2.67
485.01	4.67
485.38	5.67
485.75	4.67
486.12	3.67
486.49	3.67
486.85	5.67
487.22	2.67
487.59	0.67
487.96	0.67
488.32	1.67
488.69	-1.33
489.06	3.67
489.43	0.67
489.79	-1.33
490.16	1.67
490.53	4.67
490.89	2.67
491.26	2.67
491.63	2.67
492.00	2.67
492.36	1.67
492.73	0.67
493.10	5.67
493.46	1.67
493.83	1.67
494.20	4.67
494.56	0.67
494.93	-1.33
495.30	2.67
495.66	2.67
496.03	1.67
496.40	2.67
496.76	1.67
497.13	0.67
497.50	-0.33
497.86	-2.33
498.23	-1.33
498.59	-1.33
498.96	1.67
499.33	5.67
499.69	5.67
500.06	5.67
500.43	1.67
500.79	-0.33
501.16	1.67
501.52	3.67
501.89	4.67
502.25	0.67
502.62	-1.33
502.99	0.67
503.35	1.67
503.72	4.67
504.08	1.67
504.45	3.67
504.81	4.67
505.18	4.67
505.55	5.67
505.91	-0.33
506.28	7.67
506.64	2.67
507.01	-1.33
507.37	0.67
507.74	3.67
508.10	1.67
508.47	0.67
508.83	2.67
509.20	3.67
509.56	2.67
509.93	0.67
510.29	2.67
510.66	0.67
511.02	3.67
511.39	-0.33
511.75	-2.33
512.12	-1.33
512.48	0.67
512.85	-1.33
513.21	1.67
513.57	10.67
513.94	2.67
514.30	-1.33
514.67	0.67
515.03	-1.33
515.40	0.67
515.76	-0.33
516.12	-0.33
516.49	-1.33
516.85	2.67
517.22	1.67
517.58	-0.33
517.94	2.67
518.31	1.67
518.67	1.67
519.04	0.67
519.40	4.67
519.76	1.67
520.13	1.67
520.49	1.67
520.85	2.67
521.22	-2.33
521.58	-1.33
521.95	1.67
522.31	3.67
522.67	4.67
523.04	3.67
523.40	7.67
523.76	-0.33
524.13	-2.33
524.49	-0.33
524.85	0.67
525.21	1.67
525.58	11.67
525.94	6.67
526.30	4.67
526.67	0.67
527.03	0.67
527.39	2.67
527.76	3.67
528.12	3.67
528.48	2.67
528.84	0.67
529.21	3.67
529.57	5.67
529.93	-0.33
530.29	0.67
530.66	5.67
531.02	-1.33
531.38	0.67
531.74	0.67
532.11	1.67
532.47	-0.33
532.83	5.67
533.19	5.67
533.55	6.67
533.92	3.67
534.28	3.67
534.64	15.67
535.00	10.67
535.36	16.67
535.73	12.67
536.09	11.67
536.45	10.67
536.81	15.67
537.17	12.67
537.53	12.67
537.90	11.67
538.26	13.67
538.62	9.67
538.98	19.67
539.34	16.67
539.70	22.67
540.06	23.67
540.43	22.67
540.79	21.67
541.15	42.67
541.51	23.67
541.87	33.67
542.23	39.67
542.59	29.67
542.95	34.67
543.31	38.67
543.67	49.67
544.04	51.67
544.40	53.67
544.76	56.67
545.12	58.67
545.48	73.67
545.84	74.67
546.20	79.67
546.56	91.67
546.92	100.67
547.28	109.67
547.64	112.67
548.00	131.67
548.36	149.67
548.72	153.67
549.08	168.67
549.44	199.67
549.80	217.67
550.16	236.67
550.52	265.67
550.88	303.67
551.24	315.67
551.60	337.67
551.96	376.67
552.32	418.67
552.68	448.67
553.04	475.67
553.40	525.67
553.76	540.67
554.12	563.67
554.48	614.67
554.84	653.67
555.20	683.67
555.56	713.67
555.92	767.67
556.28	785.67
556.64	824.67
556.99	869.67
557.35	896.67
557.71	925.67
558.07	944.67
558.43	954.67
558.79	983.67
559.15	997.67
559.51	1037.67
559.87	1036.67
560.23	1063.67
560.58	1065.67
560.94	1070.67
561.30	1107.67
561.66	1089.67
562.02	1100.67
562.38	1110.67
562.74	1124.67
563.09	1102.67
563.45	1119.67
563.81	1079.67
564.17	1083.67
564.53	1111.67
564.89	1117.67
565.24	1093.67
565.60	1105.67
565.96	1075.67
566.32	1085.67
566.68	1053.67
567.03	1040.67
567.39	1040.67
567.75	1040.67
568.11	1015.67
568.47	997.67
568.82	984.67
569.18	969.67
569.54	940.67
569.90	932.67
570.25	906.67
570.61	908.67
570.97	891.67
571.33	861.67
571.68	843.67
572.04	816.67
572.40	787.67
572.76	797.67
573.11	768.67
573.47	734.67
573.83	728.67
574.18	724.67
574.54	679.67
574.90	671.67
575.25	649.67
575.61	629.67
575.97	628.67
576.33	595.67
576.68	597.67
577.04	586.67
577.40	557.67
577.75	571.67
578.11	554.67
578.47	564.67
578.82	556.67
579.18	554.67
579.53	566.67
579.89	573.67
580.25	560.67
580.60	580.67
580.96	575.67
581.32	607.67
581.67	601.67
582.03	631.67
582.38	640.67
582.74	662.67
583.10	689.67
583.45	714.67
583.81	740.67
584.16	778.67
584.52	835.67
584.87	867.67
585.23	940.67
585.59	1009.67
585.94	1073.67
586.30	1156.67
586.65	1251.67
587.01	1349.67
587.36	1429.67
587.72	1510.67
588.07	1639.67
588.43	1752.67
588.78	1862.67
589.14	1971.67
589.49	2089.67
589.85	2212.67
590.20	2295.67
590.56	2409.67
590.91	2508.67
591.27	2630.67
591.62	2713.67
591.98	2829.67
592.33	2937.67
592.69	2984.67
593.04	3105.67
593.40	3174.67
593.75	3236.67
594.11	3302.67
594.46	3389.67
594.82	3426.67
595.17	3448.67
595.52	3519.67
595.88	3513.67
596.23	3579.67
596.59	3597.67
596.94	3644.67
597.30	3671.67
597.65	3701.67
598.00	3674.67
598.36	3717.67
598.71	3735.67
599.07	3740.67
599.42	3718.67
599.77	3736.67
600.13	3738.67
600.48	3762.67
600.83	3724.67
601.19	3729.67
601.54	3719.67
601.89	3653.67
602.25	3662.67
602.60	3675.67
602.95	3632.67
603.31	3599.67
603.66	3541.67
604.01	3526.67
604.37	3454.67
604.72	3437.67
605.07	3409.67
605.43	3318.67
605.78	3261.67
606.13	3224.67
606.49	3168.67
606.84	3084.67
607.19	3039.67
607.54	2918.67
607.90	2841.67
608.25	2798.67
608.60	2717.67
608.96	2606.67
609.31	2572.67
609.66	2453.67
610.01	2375.67
610.37	2284.67
610.72	2193.67
611.07	2106.67
611.42	2010.67
611.77	1929.67
612.13	1845.67
612.48	1737.67
612.83	1683.67
613.18	1587.67
613.53	1538.67
613.89	1469.67
614.24	1408.67
614.59	1341.67
614.94	1278.67
615.29	1245.67
615.65	1172.67
616.00	1104.67
616.35	1053.67
616.70	1028.67
617.05	951.67
617.40	922.67
617.76	875.67
618.11	825.67
618.46	796.67
618.81	752.67
619.16	710.67
619.51	705.67
619.86	636.67
620.21	636.67
620.57	604.67
620.92	578.67
621.27	523.67
621.62	508.67
621.97	484.67
622.32	465.67
622.67	436.67
623.02	415.67
623.37	417.67
623.72	398.67
624.07	381.67
624.42	378.67
624.77	364.67
625.12	359.67
625.48	358.67
625.83	364.67
626.18	354.67
626.53	363.67
626.88	355.67
627.23	360.67
627.58	376.67
627.93	381.67
628.28	379.67
628.63	378.67
628.98	409.67
629.33	410.67
629.68	428.67
630.03	444.67
630.38	455.67
630.73	466.67
631.08	484.67
631.43	504.67
631.77	552.67
632.12	556.67
632.47	580.67
632.82	595.67
633.17	631.67
633.52	672.67
633.87	708.67
634.22	727.67
634.57	755.67
634.92	798.67
635.27	825.67
635.62	853.67
635.97	909.67
636.32	927.67
636.66	960.67
637.01	994.67
637.36	1030.67
637.71	1052.67
638.06	1076.67
638.41	1112.67
638.76	1148.67
639.11	1154.67
639.45	1208.67
639.80	1234.67
640.15	1222.67
640.50	1273.67
640.85	1290.67
641.20	1292.67
641.54	1323.67
641.89	1342.67
642.24	1333.67
642.59	1340.67
642.94	1352.67
643.28	1360.67
643.63	1380.67
643.98	1373.67
644.33	1395.67
644.68	1396.67
645.02	1412.67
645.37	1393.67
645.72	1371.67
646.07	1413.67
646.41	1398.67
646.76	1381.67
647.11	1358.67
647.46	1393.67
647.80	1366.67
648.15	1353.67
648.50	1331.67
648.85	1326.67
649.19	1344.67
649.54	1332.67
649.89	1286.67
650.24	1272.67
650.58	1261.67
650.93	1234.67
651.28	1234.67
651.62	1219.67
651.97	1162.67
652.32	1150.67
652.66	1147.67
653.01	1126.67
653.36	1080.67
653.70	1060.67
654.05	1043.67
654.40	1027.67
654.74	990.67
655.09	984.67
655.44	930.67
655.78	908.67
656.13	866.67
656.48	836.67
656.82	806.67
657.17	796.67
657.51	737.67
657.86	723.67
658.21	694.67
658.55	664.67
658.90	661.67
659.24	626.67
659.59	593.67
659.94	572.67
660.28	554.67
660.63	536.67
660.97	493.67
661.32	489.67
661.66	474.67
662.01	439.67
662.35	427.67
662.70	408.67
663.04	388.67
663.39	370.67
663.74	364.67
664.08	334.67
664.43	319.67
664.77	302.67
665.12	306.67
665.46	280.67
665.81	259.67
666.15	254.67
666.50	249.67
666.84	219.67
667.19	205.67
667.53	189.67
667.87	192.67
668.22	182.67
668.56	167.67
668.91	161.67
669.25	143.67
669.60	138.67
669.94	125.67
670.29	116.67
670.63	112.67
670.97	106.67
671.32	92.67
671.66	97.67
672.01	91.67
672.35	80.67
672.70	85.67
673.04	73.67
673.38	67.67
673.73	70.67
674.07	63.67
674.41	57.67
674.76	56.67
675.10	55.67
675.45	53.67
675.79	56.67
676.13	50.67
676.48	44.67
676.82	41.67
677.16	54.67
677.51	43.67
677.85	43.67
678.19	48.67
678.54	46.67
678.88	34.67
679.22	45.67
679.57	41.67
679.91	42.67
680.25	38.67
680.59	37.67
680.94	43.67
681.28	47.67
681.62	46.67
681.97	65.67
682.31	54.67
682.65	49.67
682.99	49.67
683.34	52.67
683.68	51.67
684.02	55.67
684.36	54.67
684.71	53.67
685.05	56.67
685.39	71.67
685.73	55.67
686.07	62.67
686.42	63.67
686.76	71.67
687.10	73.67
687.44	67.67
687.78	71.67
688.13	86.67
688.47	71.67
688.81	79.67
689.15	88.67
689.49	85.67
689.83	87.67
690.18	90.67
690.52	92.67
690.86	93.67
691.20	93.67
691.54	106.67
691.88	98.67
692.22	102.67
692.57	118.67
692.91	110.67
693.25	110.67
693.59	119.67
693.93	119.67
694.27	121.67
694.61	133.67
694.95	123.67
695.29	136.67
695.63	131.67
695.98	135.67
696.32	147.67
696.66	147.67
697.00	143.67
697.34	148.67
697.68	151.67
698.02	151.67
698.36	162.67
698.70	148.67
699.04	155.67
699.38	172.67
699.72	161.67
700.06	167.67
700.40	167.67
700.74	172.67
701.08	179.67
701.42	167.67
701.76	182.67
702.10	175.67
702.44	194.67
702.78	188.67
703.12	202.67
703.46	188.67
703.80	186.67
704.14	181.67
704.48	195.67
704.82	186.67
705.16	190.67
705.50	205.67
705.84	187.67
706.17	191.67
706.51	193.67
706.85	193.67
707.19	222.67
707.53	195.67
707.87	173.67
708.21	189.67
708.55	189.67
708.89	182.67
709.23	187.67
709.56	189.67
709.90	188.67
710.24	180.67
710.58	178.67
710.92	176.67
711.26	167.67
711.60	171.67
711.93	164.67
712.27	172.67
712.61	170.67
712.95	152.67
713.29	145.67
713.63	166.67
713.96	148.67
714.30	149.67
714.64	145.67
714.98	137.67
715.32	155.67
715.65	133.67
715.99	136.67
716.33	129.67
716.67	133.67
717.01	124.67
717.34	117.67
717.68	121.67
718.02	159.67
718.36	106.67
718.69	106.67
719.03	108.67
719.37	103.67
719.71	102.67
720.04	97.67
720.38	99.67
720.72	97.67
721.05	90.67
721.39	84.67
721.73	88.67
722.07	79.67
722.40	79.67
722.74	72.67
723.08	69.67
723.41	73.67
723.75	68.67
724.09	54.67
724.42	58.67
724.76	56.67
725.10	56.67
725.43	50.67
725.77	48.67
726.11	54.67
726.44	51.67
726.78	46.67
727.11	47.67
727.45	47.67
727.79	41.67
728.12	38.67
728.46	43.67
728.79	32.67
729.13	35.67
729.47	36.67
729.80	29.67
730.14	30.67
730.47	30.67
730.81	28.67
731.15	19.67
731.48	30.67
731.82	18.67
732.15	22.67
732.49	16.67
732.82	14.67
733.16	22.67
733.49	17.67
733.83	16.67
734.16	15.67
734.50	19.67
734.83	15.67
735.17	25.67
735.50	12.67
735.84	17.67
736.17	11.67
736.51	13.67
736.84	9.67
737.18	5.67
737.51	6.67
737.85	20.67
738.18	11.67
738.52	9.67
738.85	8.67
739.19	7.67
739.52	6.67
739.85	5.67
740.19	1.67
740.52	4.67
740.86	5.67
741.19	7.67
741.53	7.67
741.86	6.67
742.19	7.67
742.53	10.67
742.86	2.67
743.20	14.67
743.53	6.67
743.86	12.67
744.20	3.67
744.53	4.67
744.86	0.67
745.20	2.67
745.53	3.67
745.86	1.67
746.20	3.67
746.53	18.67
746.86	6.67
747.20	1.67
747.53	-1.33
747.86	-0.33
748.20	2.67
748.53	4.67
748.86	6.67
749.20	4.67
749.53	1.67
749.86	-2.33
750.19	0.67
750.53	-0.33
750.86	0.67
751.19	2.67
751.53	4.67
751.86	4.67
752.19	4.67
752.52	0.67
752.86	7.67
753.19	3.67
753.52	0.67
753.85	0.67
754.18	3.67
754.52	3.67
754.85	1.67
755.18	8.67
755.51	5.67
755.84	1.67
756.18	5.67
756.51	18.67
756.84	5.67
757.17	3.67
757.50	2.67
757.84	3.67
758.17	-0.33
758.50	0.67
758.83	3.67
759.16	3.67
759.49	2.67
759.82	5.67
760.16	6.67
760.49	1.67
760.82	1.67
761.15	4.67
761.48	0.67
761.81	2.67
762.14	2.67
762.47	27.67
762.80	8.67
763.14	3.67
763.47	4.67
763.80	6.67
764.13	4.67
764.46	3.67
764.79	3.67
765.12	2.67
765.45	13.67
765.78	3.67
766.11	7.67
766.44	6.67
766.77	2.67
767.10	3.67
767.43	2.67
767.76	2.67
768.09	2.67
768.42	5.67
768.75	7.67
769.08	2.67
769.41	4.67
769.74	19.67
770.07	8.67
770.40	3.67
770.73	6.67
771.06	1.67
771.39	-1.33
771.72	7.67
772.05	4.67
772.38	0.67
772.71	1.67
773.04	4.67
773.37	4.67
773.70	5.67
774.02	4.67
774.35	6.67
774.68	6.67
775.01	2.67
775.34	4.67
775.67	5.67
776.00	3.67
776.33	6.67
776.66	10.67
776.99	3.67
777.31	4.67
777.64	5.67
777.97	5.67
778.30	3.67
778.63	7.67
778.96	4.67
779.28	10.67
779.61	6.67
779.94	12.67
780.27	10.67
780.60	10.67
780.93	8.67
781.25	10.67
781.58	8.67
781.91	8.67
782.24	8.67
782.57	8.67
782.89	8.67
783.22	6.67
783.55	10.67
783.88	4.67
784.20	4.67
784.53	7.67
784.86	3.67
785.19	2.67
785.51	2.67
785.84	6.67
786.17	3.67
786.50	2.67
786.82	4.67
787.15	2.67
787.48	6.67
787.80	6.67
788.13	6.67
788.46	5.67
788.79	5.67
789.11	5.67
789.44	5.67
789.77	7.67
790.09	7.67
790.42	5.67
790.75	8.67
791.07	4.67
791.40	8.67
791.72	6.67
792.05	9.67
792.38	8.67
792.70	11.67
793.03	4.67
793.36	3.67
793.68	6.67
794.01	8.67
794.33	7.67
794.66	8.67
794.99	5.67
795.31	4.67
795.64	9.67
795.96	5.67
796.29	4.67
796.62	4.67
796.94	3.67
797.27	5.67
797.59	8.67
797.92	3.67
798.24	5.67
798.57	6.67
798.89	0.67
799.22	5.67
799.54	6.67
799.87	9.67
800.19	3.67
800.52	4.67
800.84	3.67
801.17	6.67
801.49	6.67
801.82	6.67
802.14	5.67
802.47	6.67
802.79	5.67
803.12	3.67
803.44	7.67
803.77	3.67
804.09	3.67
804.42	8.67
804.74	2.67
805.06	3.67
805.39	3.67
805.71	5.67
806.04	5.67
806.36	0.67
806.68	-0.33
807.01	29.67
807.33	5.67
807.66	5.67
807.98	3.67
808.30	4.67
808.63	3.67
808.95	3.67
809.28	2.67
809.60	13.67
809.92	4.67
810.25	1.67
810.57	4.67
810.89	2.67
811.22	8.67
811.54	4.67
811.86	1.67
812.19	7.67
812.51	2.67
812.83	0.67
813.16	5.67
813.48	5.67
813.80	5.67
814.12	8.67
814.45	7.67
814.77	-0.33
815.09	1.67
815.41	1.67
815.74	0.67
816.06	1.67
816.38	1.67
816.70	0.67
817.03	1.67
817.35	3.67
817.67	1.67
817.99	6.67
818.32	2.67
818.64	-0.33
818.96	2.67
819.28	4.67
819.60	4.67
819.93	1.67
820.25	0.67
820.57	2.67
820.89	0.67
821.21	0.67
821.54	2.67
821.86	4.67
822.18	0.67
822.50	1.67
822.82	3.67
823.14	4.67
823.46	1.67
823.79	1.67
824.11	3.67
824.43	-0.33
824.75	11.67
825.07	3.67
825.39	3.67
825.71	4.67
826.03	1.67
826.35	0.67
826.67	0.67
827.00	0.67
827.32	-0.33
827.64	0.67
827.96	-0.33
828.28	0.67
828.60	1.67
828.92	2.67
829.24	0.67
829.56	1.67
829.88	4.67
830.20	2.67
830.52	6.67
830.84	-0.33
831.16	0.67
831.48	0.67
831.80	6.67
832.12	6.67
832.44	0.67
832.76	3.67
833.08	2.67
833.40	3.67
833.72	7.67
834.04	0.67
834.36	0.67
834.68	-2.33
835.00	2.67
835.32	0.67
835.64	4.67
835.96	9.67
836.28	16.67
836.59	10.67
836.91	3.67
837.23	-3.33
837.55	-4.33
837.87	-1.33
838.19	-3.33
838.51	1.67
838.83	1.67
839.15	2.67
839.47	4.67
839.78	4.67
840.10	2.67
840.42	6.67
840.74	2.67
841.06	2.67
841.38	3.67
841.69	2.67
842.01	0.67
842.33	-2.33
842.65	-4.33
842.97	-0.33
843.29	0.67
843.60	-1.33
843.92	2.67
844.24	-0.33
844.56	-1.33
844.88	-0.33
845.19	2.67
845.51	-1.33
845.83	-0.33
846.15	2.67
846.46	-0.33
846.78	0.67
847.10	2.67
847.42	4.67
847.73	22.67
848.05	8.67
848.37	1.67
848.69	0.67
849.00	3.67
849.32	3.67
849.64	0.67
849.95	0.67
850.27	9.67
850.59	6.67
850.90	-1.33
851.22	0.67
851.54	2.67
851.85	0.67
852.17	5.67
852.49	4.67
852.80	1.67
853.12	2.67
853.44	1.67
853.75	4.67
854.07	6.67
854.39	6.67
854.70	2.67
855.02	4.67
855.33	1.67
855.65	-0.33
855.97	0.67
856.28	0.67
856.60	-1.33
856.91	0.67
857.23	1.67
857.55	2.67
857.86	2.67
858.18	0.67
858.49	2.67
858.81	2.67
859.12	3.67
859.44	2.67
859.75	1.67
860.07	4.67
860.38	1.67
860.70	2.67
861.01	1.67
861.33	0.67
861.65	2.67
861.96	1.67
862.27	1.67
862.59	1.67
862.90	3.67
863.22	2.67
863.53	3.67
863.85	6.67
864.16	5.67
864.48	4.67
864.79	1.67
865.11	4.67
865.42	17.67
865.74	6.67
866.05	10.67
866.36	6.67
866.68	2.67
866.99	4.67
867.31	5.67
867.62	6.67
867.93	7.67
868.25	4.67
868.56	4.67
868.88	5.67
869.19	2.67
869.50	3.67
869.82	4.67
870.13	5.67
870.44	5.67
870.76	8.67
871.07	4.67
871.38	3.67
871.70	-0.33
872.01	5.67
872.32	4.67
872.64	1.67
872.95	6.67
873.26	9.67
873.58	8.67
873.89	6.67
874.20	13.67
874.51	5.67
874.83	6.67
875.14	8.67
875.45	5.67
875.77	8.67
876.08	3.67
876.39	16.67
876.70	6.67
877.02	10.67
877.33	9.67
877.64	4.67
877.95	2.67
878.26	1.67
878.58	5.67
878.89	3.67
879.20	4.67
879.51	8.67
879.82	11.67
880.14	14.67
880.45	10.67
880.76	7.67
881.07	2.67
881.38	5.67
881.69	8.67
882.01	4.67
882.32	9.67
882.63	6.67
882.94	7.67
883.25	8.67
883.56	9.67
883.87	8.67
884.19	8.67
884.50	6.67
884.81	5.67
885.12	4.67
885.43	8.67
885.74	6.67
886.05	4.67
886.36	6.67
886.67	8.67
886.98	8.67
887.29	1.67
887.60	4.67
887.92	5.67
888.23	4.67
888.54	13.67
888.85	8.67
889.16	3.67
889.47	7.67
889.78	6.67
890.09	9.67
890.40	9.67
890.71	8.67
891.02	3.67
891.33	10.67
891.64	4.67
891.95	5.67
892.26	3.67
892.57	5.67
892.88	8.67
893.19	5.67
893.49	13.67
893.80	13.67
894.11	12.67
894.42	11.67
894.73	8.67
895.04	4.67
895.35	5.67
895.66	8.67
895.97	11.67
896.28	5.67
896.59	20.67
896.90	12.67
897.20	12.67
897.51	9.67
897.82	7.67
898.13	8.67
898.44	6.67
898.75	10.67
899.06	19.67
899.37	10.67
899.67	11.67
899.98	13.67
900.29	7.67
900.60	6.67
900.91	12.67
901.22	17.67
901.52	8.67
901.83	6.67
902.14	5.67
902.45	4.67
902.76	6.67
903.06	11.67
903.37	9.67
903.68	11.67
903.99	10.67
904.29	9.67
904.60	8.67
904.91	8.67
905.22	8.67
905.52	12.67
905.83	6.67
906.14	4.67
906.45	7.67
906.75	7.67
907.06	8.67
907.37	7.67
907.67	18.67
907.98	8.67
908.29	6.67
908.59	4.67
908.90	6.67
909.21	16.67
909.51	12.67
909.82	6.67
910.13	2.67
910.43	1.67
910.74	6.67
911.05	8.67
911.35	13.67
911.66	10.67
911.97	3.67
912.27	10.67
912.58	9.67
912.88	6.67
913.19	5.67
913.50	4.67
913.80	15.67
914.11	6.67
914.41	11.67
914.72	2.67
915.03	4.67
915.33	3.67
915.64	3.67
915.94	10.67
916.25	7.67
916.55	5.67
916.86	11.67
917.16	9.67
917.47	4.67
917.77	9.67
918.08	1.67
918.38	4.67
918.69	6.67
918.99	6.67
919.30	1.67
