473.96	0.47
474.33	1.47
474.70	-0.53
475.07	-3.53
475.44	-2.53
475.81	3.47
476.17	-3.53
476.54	0.47
476.91	4.47
477.28	-0.53
477.65	1.47
478.02	3.47
478.39	1.47
478.76	3.47
479.12	1.47
479.49	2.47
479.86	-0.53
480.23	0.47
480.60	1.47
480.97	-0.53
481.33	-0.53
481.70	-2.53
482.07	-2.53
482.44	-4.53
482.81	-2.53
483.17	-2.53
483.54	-2.53
483.91	-2.53
484.28	-1.53
484.65	-2.53
485.01	3.47
485.38	0.47
485.75	1.47
486.12	0.47
486.49	-3.53
486.85	-3.53
487.22	-2.53
487.59	-2.53
487.96	-2.53
488.32	-1.53
488.69	0.47
489.06	1.47
489.43	0.47
489.79	2.47
490.16	0.47
490.53	-0.53
490.89	-2.53
491.26	-1.53
491.63	-0.53
492.00	1.47
492.36	3.47
492.73	1.47
493.10	-0.53
493.46	-4.53
493.83	-6.53
494.20	-0.53
494.56	-0.53
494.93	-0.53
495.30	-1.53
495.66	-3.53
496.03	0.47
496.40	3.47
496.76	-1.53
497.13	-3.53
497.50	-1.53
497.86	-0.53
498.23	-0.53
498.59	0.47
498.96	-2.53
499.33	-0.53
499.69	3.47
500.06	1.47
500.43	-0.53
500.79	0.47
501.16	0.47
501.52	1.47
501.89	0.47
502.25	3.47
502.62	1.47
502.99	-1.53
503.35	-2.53
503.72	2.47
504.08	3.47
504.45	1.47
504.81	-1.53
505.18	0.47
505.55	2.47
505.91	-0.53
506.28	3.47
506.64	-0.53
507.01	-0.53
507.37	-0.53
507.74	-1.53
508.10	-1.53
508.47	-0.53
508.83	-1.53
509.20	2.47
509.56	1.47
509.93	-0.53
510.29	-1.53
510.66	0.47
511.02	0.47
511.39	0.47
511.75	-2.53
512.12	-0.53
512.48	-2.53
512.85	-1.53
513.21	0.47
513.57	13.47
513.94	4.47
514.30	0.47
514.67	0.47
515.03	-1.53
515.40	-1.53
515.76	4.47
516.12	-0.53
516.49	-2.53
516.85	-3.53
517.22	-1.53
517.58	-1.53
517.94	-2.53
518.31	-0.53
518.67	-1.53
519.04	-1.53
519.40	-0.53
519.76	-2.53
520.13	-2.53
520.49	-2.53
520.85	1.47
521.22	-2.53
521.58	1.47
521.95	2.47
522.31	-1.53
522.67	1.47
523.04	4.47
523.40	3.47
523.76	-0.53
524.13	-0.53
524.49	-2.53
524.85	-3.53
525.21	-3.53
525.58	-2.53
525.94	-0.53
526.30	-1.53
526.67	-2.53
527.03	-2.53
527.39	-2.53
527.76	-4.53
528.12	-1.53
528.48	-0.53
528.84	-2.53
529.21	2.47
529.57	3.47
529.93	-1.53
530.29	-2.53
530.66	-3.53
531.02	0.47
531.38	-0.53
531.74	-0.53
532.11	1.47
532.47	-0.53
532.83	0.47
533.19	-1.53
533.55	-2.53
533.92	-2.53
534.28	0.47
534.64	11.47
535.00	2.47
535.36	4.47
535.73	0.47
536.09	3.47
536.45	-1.53
536.81	-1.53
537.17	1.47
537.53	0.47
537.90	-1.53
538.26	-4.53
538.62	-1.53
538.98	1.47
539.34	-0.53
539.70	-1.53
540.06	1.47
540.43	-2.53
540.79	-4.53
541.15	16.47
541.51	4.47
541.87	2.47
542.23	3.47
542.59	0.47
542.95	0.47
543.31	1.47
543.67	-1.53
544.04	2.47
544.40	0.47
544.76	2.47
545.12	3.47
545.48	2.47
545.84	0.47
546.20	4.47
546.56	2.47
546.92	4.47
547.28	3.47
547.64	0.47
548.00	0.47
548.36	4.47
548.72	2.47
549.08	5.47
549.44	3.47
549.80	6.47
550.16	4.47
550.52	2.47
550.88	16.47
551.24	13.47
551.60	7.47
551.96	9.47
552.32	16.47
552.68	12.47
553.04	6.47
553.40	10.47
553.76	13.47
554.12	9.47
554.48	8.47
554.84	14.47
555.20	12.47
555.56	14.47
555.92	18.47
556.28	19.47
556.64	20.47
556.99	14.47
557.35	15.47
557.71	13.47
558.07	9.47
558.43	12.47
558.79	18.47
559.15	20.47
559.51	21.47
559.87	26.47
560.23	17.47
560.58	14.47
560.94	17.47
561.30	20.47
561.66	23.47
562.02	18.47
562.38	20.47
562.74	16.47
563.09	14.47
563.45	16.47
563.81	19.47
564.17	15.47
564.53	17.47
564.89	14.47
565.24	16.47
565.60	17.47
565.96	29.47
566.32	19.47
566.68	24.47
567.03	24.47
567.39	20.47
567.75	21.47
568.11	15.47
568.47	15.47
568.82	19.47
569.18	18.47
569.54	17.47
569.90	19.47
570.25	18.47
570.61	13.47
570.97	16.47
571.33	14.47
571.68	21.47
572.04	16.47
572.40	16.47
572.76	13.47
573.11	10.47
573.47	12.47
573.83	13.47
574.18	17.47
574.54	13.47
574.90	11.47
575.25	15.47
575.61	19.47
575.97	13.47
576.33	9.47
576.68	15.47
577.04	13.47
577.40	7.47
577.75	13.47
578.11	14.47
578.47	15.47
578.82	12.47
579.18	11.47
579.53	15.47
579.89	17.47
580.25	11.47
580.60	9.47
580.96	10.47
581.32	10.47
581.67	11.47
582.03	8.47
582.38	9.47
582.74	15.47
583.10	13.47
583.45	13.47
583.81	13.47
584.16	19.47
584.52	17.47
584.87	9.47
585.23	15.47
585.59	19.47
585.94	23.47
586.30	18.47
586.65	18.47
587.01	23.47
587.36	26.47
587.72	28.47
588.07	29.47
588.43	26.47
588.78	29.47
589.14	32.47
589.49	34.47
589.85	32.47
590.20	35.47
590.56	37.47
590.91	36.47
591.27	43.47
591.62	38.47
591.98	47.47
592.33	51.47
592.69	48.47
593.04	52.47
593.40	50.47
593.75	44.47
594.11	55.47
594.46	57.47
594.82	50.47
595.17	61.47
595.52	55.47
595.88	55.47
596.23	51.47
596.59	58.47
596.94	61.47
597.30	54.47
597.65	70.47
598.00	58.47
598.36	59.47
598.71	61.47
599.07	55.47
599.42	59.47
599.77	54.47
600.13	58.47
600.48	61.47
600.83	55.47
601.19	58.47
601.54	61.47
601.89	60.47
602.25	57.47
602.60	71.47
602.95	63.47
603.31	62.47
603.66	62.47
604.01	57.47
604.37	57.47
604.72	57.47
605.07	63.47
605.43	54.47
605.78	56.47
606.13	56.47
606.49	58.47
606.84	55.47
607.19	52.47
607.54	55.47
607.90	50.47
608.25	44.47
608.60	48.47
608.96	48.47
609.31	58.47
609.66	40.47
610.01	58.47
610.37	40.47
610.72	43.47
611.07	44.47
611.42	40.47
611.77	38.47
612.13	38.47
612.48	34.47
612.83	31.47
613.18	36.47
613.53	34.47
613.89	30.47
614.24	30.47
614.59	30.47
614.94	20.47
615.29	49.47
615.65	28.47
616.00	26.47
616.35	32.47
616.70	39.47
617.05	23.47
617.40	20.47
617.76	27.47
618.11	24.47
618.46	23.47
618.81	22.47
619.16	20.47
619.51	27.47
619.86	22.47
620.21	24.47
620.57	48.47
620.92	44.47
621.27	20.47
621.62	15.47
621.97	15.47
622.32	15.47
622.67	11.47
623.02	17.47
623.37	15.47
623.72	11.47
624.07	12.47
624.42	19.47
624.77	13.47
625.12	15.47
625.48	14.47
625.83	21.47
626.18	18.47
626.53	20.47
626.88	22.47
627.23	15.47
627.58	14.47
627.93	19.47
628.28	16.47
628.63	17.47
628.98	17.47
629.33	15.47
629.68	23.47
630.03	17.47
630.38	20.47
630.73	19.47
631.08	21.47
631.43	20.47
631.77	22.47
632.12	21.47
632.47	22.47
632.82	22.47
633.17	20.47
633.52	22.47
633.87	28.47
634.22	22.47
634.57	24.47
634.92	34.47
635.27	27.47
635.62	30.47
635.97	29.47
636.32	29.47
636.66	37.47
637.01	33.47
637.36	33.47
637.71	32.47
638.06	32.47
638.41	37.47
638.76	33.47
639.11	38.47
639.45	34.47
639.80	31.47
640.15	41.47
640.50	36.47
640.85	60.47
641.20	39.47
641.54	33.47
641.89	36.47
642.24	42.47
642.59	40.47
642.94	39.47
643.28	47.47
643.63	43.47
643.98	39.47
644.33	35.47
644.68	35.47
645.02	42.47
645.37	49.47
645.72	45.47
646.07	45.47
646.41	34.47
646.76	45.47
647.11	35.47
647.46	77.47
647.80	45.47
648.15	38.47
648.50	43.47
648.85	43.47
649.19	39.47
649.54	55.47
649.89	38.47
650.24	36.47
650.58	34.47
650.93	32.47
651.28	43.47
651.62	50.47
651.97	41.47
652.32	36.47
652.66	37.47
653.01	41.47
653.36	36.47
653.70	37.47
654.05	35.47
654.40	51.47
654.74	43.47
655.09	33.47
655.44	32.47
655.78	30.47
656.13	27.47
656.48	29.47
656.82	27.47
657.17	34.47
657.51	36.47
657.86	37.47
658.21	29.47
658.55	33.47
658.90	36.47
659.24	27.47
659.59	29.47
659.94	24.47
660.28	29.47
660.63	24.47
660.97	21.47
661.32	26.47
661.66	33.47
662.01	29.47
662.35	26.47
662.70	24.47
663.04	29.47
663.39	27.47
663.74	29.47
664.08	29.47
664.43	24.47
664.77	26.47
665.12	42.47
665.46	32.47
665.81	27.47
666.15	28.47
666.50	35.47
666.84	28.47
667.19	27.47
667.53	24.47
667.87	28.47
668.22	30.47
668.56	31.47
668.91	30.47
669.25	25.47
669.60	24.47
669.94	26.47
670.29	25.47
670.63	26.47
670.97	26.47
671.32	31.47
671.66	30.47
672.01	34.47
672.35	38.47
672.70	41.47
673.04	41.47
673.38	37.47
673.73	46.47
674.07	47.47
674.41	57.47
674.76	63.47
675.10	64.47
675.45	63.47
675.79	73.47
676.13	84.47
676.48	87.47
676.82	93.47
677.16	95.47
677.51	100.47
677.85	110.47
678.19	112.47
678.54	115.47
678.88	112.47
679.22	125.47
679.57	124.47
679.91	130.47
680.25	130.47
680.59	139.47
680.94	132.47
681.28	139.47
681.62	143.47
681.97	153.47
682.31	151.47
682.65	137.47
682.99	152.47
683.34	146.47
683.68	144.47
684.02	142.47
684.36	148.47
684.71	144.47
685.05	148.47
685.39	165.47
685.73	143.47
686.07	144.47
686.42	140.47
686.76	144.47
687.10	134.47
687.44	139.47
687.78	135.47
688.13	148.47
688.47	143.47
688.81	134.47
689.15	139.47
689.49	141.47
689.83	138.47
690.18	144.47
690.52	140.47
690.86	144.47
691.20	144.47
691.54	144.47
691.88	146.47
692.22	143.47
692.57	142.47
692.91	143.47
693.25	136.47
693.59	140.47
693.93	134.47
694.27	125.47
694.61	137.47
694.95	125.47
695.29	129.47
695.63	137.47
695.98	120.47
696.32	121.47
696.66	115.47
697.00	120.47
697.34	124.47
697.68	111.47
698.02	119.47
698.36	122.47
698.70	109.47
699.04	110.47
699.38	108.47
699.72	97.47
700.06	90.47
700.40	101.47
700.74	96.47
701.08	103.47
701.42	92.47
701.76	88.47
702.10	85.47
702.44	92.47
702.78	81.47
703.12	97.47
703.46	88.47
703.80	74.47
704.14	78.47
704.48	82.47
704.82	78.47
705.16	72.47
705.50	101.47
705.84	70.47
706.17	74.47
706.51	71.47
706.85	75.47
707.19	101.47
707.53	70.47
707.87	63.47
708.21	68.47
708.55	68.47
708.89	69.47
709.23	59.47
709.56	67.47
709.90	61.47
710.24	63.47
710.58	66.47
710.92	53.47
711.26	61.47
711.60	76.47
711.93	56.47
712.27	61.47
712.61	63.47
712.95	61.47
713.29	69.47
713.63	70.47
713.96	68.47
714.30	64.47
714.64	69.47
714.98	73.47
715.32	74.47
715.65	72.47
715.99	80.47
716.33	89.47
716.67	76.47
717.01	72.47
717.34	78.47
717.68	78.47
718.02	132.47
718.36	82.47
718.69	81.47
719.03	84.47
719.37	85.47
719.71	91.47
720.04	94.47
720.38	95.47
720.72	88.47
721.05	87.47
721.39	87.47
721.73	101.47
722.07	88.47
722.40	94.47
722.74	86.47
723.08	97.47
723.41	93.47
723.75	93.47
724.09	86.47
724.42	91.47
724.76	94.47
725.10	100.47
725.43	85.47
725.77	91.47
726.11	90.47
726.44	93.47
726.78	82.47
727.11	89.47
727.45	90.47
727.79	91.47
728.12	91.47
728.46	93.47
728.79	82.47
729.13	85.47
729.47	72.47
729.80	77.47
730.14	84.47
730.47	87.47
730.81	76.47
731.15	75.47
731.48	83.47
731.82	76.47
732.15	72.47
732.49	70.47
732.82	65.47
733.16	71.47
733.49	72.47
733.83	63.47
734.16	67.47
734.50	61.47
734.83	64.47
735.17	67.47
735.50	53.47
735.84	60.47
736.17	52.47
736.51	48.47
736.84	53.47
737.18	53.47
737.51	46.47
737.85	62.47
738.18	46.47
738.52	45.47
738.85	38.47
739.19	46.47
739.52	42.47
739.85	33.47
740.19	37.47
740.52	37.47
740.86	38.47
741.19	37.47
741.53	32.47
741.86	34.47
742.19	27.47
742.53	28.47
742.86	30.47
743.20	39.47
743.53	28.47
743.86	34.47
744.20	21.47
744.53	19.47
744.86	18.47
745.20	21.47
745.53	22.47
745.86	25.47
746.20	24.47
746.53	36.47
746.86	22.47
747.20	17.47
747.53	15.47
747.86	14.47
748.20	15.47
748.53	21.47
748.86	20.47
749.20	17.47
749.53	14.47
749.86	11.47
750.19	14.47
750.53	18.47
750.86	13.47
751.19	15.47
751.53	17.47
751.86	18.47
752.19	13.47
752.52	15.47
752.86	19.47
753.19	16.47
753.52	15.47
753.85	15.47
754.18	16.47
754.52	12.47
754.85	18.47
755.18	20.47
755.51	15.47
755.84	15.47
756.18	15.47
756.51	32.47
756.84	18.47
757.17	14.47
757.50	17.47
757.84	23.47
758.17	15.47
758.50	11.47
758.83	15.47
759.16	17.47
759.49	17.47
759.82	16.47
760.16	16.47
760.49	20.47
760.82	16.47
761.15	15.47
761.48	16.47
761.81	14.47
762.14	13.47
762.47	43.47
762.80	20.47
763.14	17.47
763.47	28.47
763.80	16.47
764.13	18.47
764.46	14.47
764.79	21.47
765.12	15.47
765.45	28.47
765.78	16.47
766.11	13.47
766.44	18.47
766.77	9.47
767.10	12.47
767.43	5.47
767.76	16.47
768.09	15.47
768.42	11.47
768.75	17.47
769.08	14.47
769.41	14.47
769.74	26.47
770.07	14.47
770.40	11.47
770.73	19.47
771.06	8.47
771.39	10.47
771.72	8.47
772.05	7.47
772.38	9.47
772.71	11.47
773.04	8.47
773.37	8.47
773.70	9.47
774.02	7.47
774.35	12.47
774.68	8.47
775.01	4.47
775.34	11.47
775.67	14.47
776.00	8.47
776.33	7.47
776.66	4.47
776.99	5.47
777.31	7.47
777.64	6.47
777.97	9.47
778.30	8.47
778.63	3.47
778.96	4.47
779.28	10.47
779.61	3.47
779.94	3.47
780.27	11.47
780.60	8.47
780.93	4.47
781.25	4.47
781.58	2.47
781.91	5.47
782.24	7.47
782.57	6.47
782.89	4.47
783.22	1.47
783.55	3.47
783.88	1.47
784.20	4.47
784.53	11.47
784.86	4.47
785.19	-0.53
785.51	1.47
785.84	2.47
786.17	-0.53
786.50	0.47
786.82	2.47
787.15	5.47
787.48	0.47
787.80	-0.53
788.13	0.47
788.46	1.47
788.79	3.47
789.11	3.47
789.44	4.47
789.77	3.47
790.09	3.47
790.42	3.47
790.75	1.47
791.07	2.47
791.40	0.47
791.72	0.47
792.05	3.47
792.38	3.47
792.70	4.47
793.03	2.47
793.36	3.47
793.68	6.47
794.01	3.47
794.33	2.47
794.66	6.47
794.99	4.47
795.31	2.47
795.64	3.47
795.96	0.47
796.29	2.47
796.62	4.47
796.94	6.47
797.27	4.47
797.59	7.47
797.92	3.47
798.24	1.47
798.57	1.47
798.89	1.47
799.22	7.47
799.54	3.47
799.87	9.47
800.19	7.47
800.52	7.47
800.84	9.47
801.17	6.47
801.49	8.47
801.82	7.47
802.14	7.47
802.47	9.47
802.79	6.47
803.12	7.47
803.44	9.47
803.77	6.47
804.09	4.47
804.42	12.47
804.74	9.47
805.06	8.47
805.39	11.47
805.71	8.47
806.04	13.47
806.36	12.47
806.68	8.47
807.01	31.47
807.33	13.47
807.66	9.47
807.98	5.47
808.30	9.47
808.63	9.47
808.95	7.47
809.28	9.47
809.60	20.47
809.92	13.47
810.25	10.47
810.57	10.47
810.89	12.47
811.22	10.47
811.54	12.47
811.86	8.47
812.19	10.47
812.51	7.47
812.83	10.47
813.16	14.47
813.48	8.47
813.80	12.47
814.12	14.47
814.45	12.47
814.77	9.47
815.09	8.47
815.41	11.47
815.74	11.47
816.06	10.47
816.38	12.47
816.70	8.47
817.03	12.47
817.35	9.47
817.67	6.47
817.99	12.47
818.32	11.47
818.64	7.47
818.96	9.47
819.28	8.47
819.60	7.47
819.93	8.47
820.25	12.47
820.57	7.47
820.89	6.47
821.21	6.47
821.54	7.47
821.86	8.47
822.18	5.47
822.50	6.47
822.82	7.47
823.14	4.47
823.46	1.47
823.79	7.47
824.11	10.47
824.43	6.47
824.75	20.47
825.07	13.47
825.39	5.47
825.71	7.47
826.03	3.47
826.35	5.47
826.67	5.47
827.00	6.47
827.32	4.47
827.64	3.47
827.96	5.47
828.28	4.47
828.60	4.47
828.92	3.47
829.24	1.47
829.56	2.47
829.88	4.47
830.20	4.47
830.52	7.47
830.84	5.47
831.16	5.47
831.48	2.47
831.80	2.47
832.12	0.47
832.44	-1.53
832.76	1.47
833.08	3.47
833.40	1.47
833.72	3.47
834.04	-0.53
834.36	1.47
834.68	2.47
835.00	3.47
835.32	1.47
835.64	2.47
835.96	7.47
836.28	17.47
836.59	10.47
836.91	3.47
837.23	3.47
837.55	-0.53
837.87	1.47
838.19	-0.53
838.51	4.47
838.83	3.47
839.15	5.47
839.47	3.47
839.78	1.47
840.10	5.47
840.42	3.47
840.74	-2.53
841.06	2.47
841.38	3.47
841.69	0.47
842.01	0.47
842.33	1.47
842.65	-1.53
842.97	-1.53
843.29	-2.53
843.60	-2.53
843.92	-0.53
844.24	0.47
844.56	0.47
844.88	-1.53
845.19	0.47
845.51	-1.53
845.83	-1.53
846.15	3.47
846.46	1.47
846.78	-1.53
847.10	1.47
847.42	1.47
847.73	22.47
848.05	7.47
848.37	1.47
848.69	2.47
849.00	1.47
849.32	-0.53
849.64	-2.53
849.95	-3.53
850.27	3.47
850.59	1.47
850.90	-0.53
851.22	0.47
851.54	2.47
851.85	0.47
852.17	5.47
852.49	3.47
852.80	-0.53
853.12	2.47
853.44	1.47
853.75	-0.53
854.07	0.47
854.39	-0.53
854.70	1.47
855.02	1.47
855.33	-1.53
855.65	-1.53
855.97	-0.53
856.28	-0.53
856.60	-0.53
856.91	3.47
857.23	3.47
857.55	1.47
857.86	-5.53
858.18	-4.53
858.49	1.47
858.81	2.47
859.12	-1.53
859.44	-0.53
859.75	3.47
860.07	2.47
860.38	-1.53
860.70	-2.53
861.01	-0.53
861.33	-2.53
861.65	-1.53
861.96	-1.53
862.27	-3.53
862.59	-1.53
862.90	1.47
863.22	4.47
863.53	3.47
863.85	5.47
864.16	2.47
864.48	2.47
864.79	-0.53
865.11	-1.53
865.42	17.47
865.74	7.47
866.05	8.47
866.36	-0.53
866.68	-3.53
866.99	5.47
867.31	-1.53
867.62	-0.53
867.93	0.47
868.25	0.47
868.56	0.47
868.88	3.47
869.19	1.47
869.50	0.47
869.82	1.47
870.13	3.47
870.44	1.47
870.76	4.47
871.07	0.47
871.38	-1.53
871.70	-2.53
872.01	0.47
872.32	-1.53
872.64	-5.53
872.95	-1.53
873.26	4.47
873.58	0.47
873.89	-2.53
874.20	7.47
874.51	-1.53
874.83	-2.53
875.14	-2.53
875.45	3.47
875.77	0.47
876.08	-2.53
876.39	12.47
876.70	1.47
877.02	3.47
877.33	1.47
877.64	-0.53
877.95	-3.53
878.26	-4.53
878.58	-1.53
878.89	-4.53
879.20	-0.53
879.51	0.47
879.82	2.47
880.14	3.47
880.45	1.47
880.76	-2.53
881.07	-1.53
881.38	3.47
881.69	-0.53
882.01	2.47
882.32	3.47
882.63	-1.53
882.94	-0.53
883.25	1.47
883.56	4.47
883.87	2.47
884.19	1.47
884.50	-1.53
884.81	-0.53
885.12	1.47
885.43	5.47
885.74	4.47
886.05	0.47
886.36	-0.53
886.67	4.47
886.98	-0.53
887.29	-0.53
887.60	-0.53
887.92	-2.53
888.23	-3.53
888.54	3.47
888.85	1.47
889.16	-1.53
889.47	5.47
889.78	-0.53
890.09	-0.53
890.40	1.47
890.71	2.47
891.02	-4.53
891.33	-2.53
891.64	-0.53
891.95	2.47
892.26	-0.53
892.57	-0.53
892.88	1.47
893.19	-3.53
893.49	9.47
893.80	3.47
894.11	-2.53
894.42	0.47
894.73	0.47
895.04	-5.53
895.35	-1.53
895.66	-1.53
895.97	1.47
896.28	-2.53
896.59	15.47
896.90	7.47
897.20	-0.53
897.51	-0.53
897.82	1.47
898.13	2.47
898.44	-3.53
898.75	-3.53
899.06	10.47
899.37	9.47
899.67	5.47
899.98	4.47
900.29	-1.53
900.60	-3.53
900.91	-0.53
901.22	1.47
901.52	0.47
901.83	2.47
902.14	-1.53
902.45	-1.53
902.76	1.47
903.06	0.47
903.37	0.47
903.68	1.47
903.99	4.47
904.29	0.47
904.60	-5.53
904.91	-2.53
905.22	-2.53
905.52	-2.53
905.83	-3.53
906.14	-1.53
906.45	-0.53
906.75	0.47
907.06	3.47
907.37	3.47
907.67	12.47
907.98	3.47
908.29	2.47
908.59	1.47
908.90	-2.53
909.21	1.47
909.51	0.47
909.82	-2.53
910.13	-2.53
910.43	-2.53
910.74	-7.53
911.05	-3.53
911.35	1.47
911.66	-1.53
911.97	-2.53
912.27	3.47
912.58	-0.53
912.88	-3.53
913.19	-2.53
913.50	-1.53
913.80	2.47
914.11	-0.53
914.41	-2.53
914.72	-3.53
915.03	-1.53
915.33	-3.53
915.64	1.47
915.94	-2.53
