573.47	296.84
573.83	308.84
574.18	299.84
574.54	282.84
574.90	280.84
575.25	270.84
575.61	266.84
575.97	260.84
576.33	248.84
576.68	251.84
577.04	248.84
577.40	236.84
577.75	238.84
578.11	235.84
578.47	232.84
578.82	231.84
579.18	235.84
579.53	235.84
579.89	246.84
580.25	245.84
580.60	248.84
580.96	247.84
581.32	262.84
581.67	258.84
582.03	262.84
582.38	272.84
582.74	286.84
583.10	291.84
583.45	307.84
583.81	312.84
584.16	338.84
584.52	343.84
584.87	370.84
585.23	391.84
585.59	411.84
585.94	447.84
586.30	482.84
586.65	520.84
587.01	557.84
587.36	595.84
587.72	653.84
588.07	709.84
588.43	740.84
588.78	774.84
589.14	818.84
589.49	862.84
589.85	927.84
590.20	975.84
590.56	1010.84
590.91	1052.84
591.27	1098.84
591.62	1151.84
591.98	1193.84
592.33	1262.84
592.69	1261.84
593.04	1342.84
593.40	1363.84
593.75	1382.84
594.11	1414.84
594.46	1445.84
594.82	1472.84
595.17	1528.84
595.52	1505.84
595.88	1520.84
596.23	1559.84
596.59	1566.84
596.94	1565.84
597.30	1588.84
597.65	1603.84
598.00	1614.84
598.36	1601.84
598.71	1634.84
599.07	1621.84
599.42	1608.84
599.77	1646.84
600.13	1635.84
600.48	1633.84
600.83	1639.84
601.19	1630.84
601.54	1608.84
601.89	1603.84
602.25	1612.84
602.60	1605.84
602.95	1614.84
603.31	1573.84
603.66	1567.84
604.01	1529.84
604.37	1516.84
604.72	1478.84
605.07	1515.84
605.43	1447.84
605.78	1434.84
606.13	1412.84
606.49	1380.84
606.84	1356.84
607.19	1331.84
607.54	1294.84
607.90	1272.84
608.25	1221.84
608.60	1184.84
608.96	1151.84
609.31	1124.84
609.66	1058.84
610.01	1067.84
610.37	987.84
610.72	959.84
611.07	933.84
611.42	872.84
611.77	847.84
612.13	794.84
612.48	772.84
612.83	755.84
613.18	694.84
613.53	660.84
613.89	649.84
614.24	617.84
614.59	600.84
614.94	562.84
615.29	574.84
615.65	509.84
616.00	498.84
616.35	481.84
616.70	466.84
617.05	422.84
617.40	413.84
617.76	401.84
618.11	377.84
618.46	364.84
618.81	344.84
619.16	336.84
619.51	324.84
619.86	301.84
620.21	290.84
620.57	297.84
620.92	282.84
621.27	253.84
621.62	239.84
621.97	230.84
622.32	230.84
622.67	209.84
623.02	207.84
623.37	203.84
623.72	209.84
624.07	193.84
624.42	193.84
624.77	188.84
625.12	187.84
625.48	180.84
625.83	187.84
626.18	190.84
626.53	173.84
626.88	178.84
627.23	190.84
627.58	186.84
627.93	198.84
628.28	189.84
628.63	191.84
628.98	200.84
629.33	211.84
629.68	221.84
630.03	232.84
630.38	226.84
630.73	233.84
631.08	235.84
631.43	250.84
631.77	269.84
632.12	280.84
632.47	294.84
632.82	300.84
633.17	317.84
633.52	323.84
633.87	345.84
634.22	350.84
634.57	370.84
634.92	390.84
635.27	397.84
635.62	415.84
635.97	434.84
636.32	453.84
636.66	477.84
637.01	474.84
637.36	496.84
637.71	493.84
638.06	528.84
638.41	532.84
638.76	559.84
639.11	569.84
639.45	583.84
639.80	592.84
640.15	594.84
640.50	593.84
640.85	636.84
641.20	632.84
641.54	621.84
641.89	638.84
642.24	629.84
642.59	643.84
642.94	664.84
643.28	653.84
643.63	653.84
643.98	668.84
644.33	664.84
644.68	678.84
645.02	685.84
645.37	671.84
645.72	663.84
646.07	678.84
646.41	668.84
646.76	680.84
647.11	658.84
647.46	686.84
647.80	674.84
648.15	657.84
648.50	647.84
648.85	661.84
649.19	640.84
649.54	648.84
649.89	629.84
650.24	626.84
650.58	612.84
650.93	611.84
651.28	617.84
651.62	577.84
651.97	564.84
652.32	566.84
652.66	557.84
653.01	549.84
653.36	535.84
653.70	530.84
654.05	502.84
654.40	508.84
654.74	500.84
655.09	479.84
655.44	458.84
655.78	450.84
656.13	446.84
656.48	436.84
656.82	410.84
657.17	402.84
657.51	380.84
657.86	371.84
658.21	353.84
658.55	346.84
658.90	332.84
659.24	319.84
659.59	311.84
659.94	285.84
660.28	293.84
660.63	269.84
660.97	265.84
661.32	258.84
661.66	255.84
662.01	242.84
662.35	224.84
662.70	220.84
663.04	209.84
663.39	202.84
663.74	193.84
664.08	187.84
664.43	183.84
664.77	174.84
665.12	185.84
665.46	158.84
665.81	157.84
666.15	144.84
666.50	157.84
666.84	128.84
667.19	131.84
667.53	123.84
667.87	117.84
668.22	106.84
668.56	114.84
668.91	102.84
669.25	101.84
669.60	101.84
669.94	92.84
670.29	90.84
670.63	82.84
670.97	84.84
671.32	92.84
671.66	84.84
672.01	79.84
672.35	83.84
672.70	104.84
673.04	82.84
673.38	83.84
673.73	87.84
674.07	92.84
674.41	97.84
674.76	110.84
675.10	107.84
675.45	104.84
675.79	110.84
676.13	112.84
676.48	126.84
676.82	132.84
677.16	141.84
677.51	137.84
677.85	137.84
678.19	154.84
678.54	150.84
678.88	159.84
679.22	162.84
679.57	166.84
679.91	162.84
680.25	177.84
680.59	177.84
680.94	189.84
681.28	178.84
681.62	191.84
681.97	188.84
682.31	192.84
682.65	191.84
682.99	196.84
683.34	196.84
683.68	205.84
684.02	189.84
684.36	197.84
684.71	184.84
685.05	198.84
685.39	213.84
685.73	196.84
686.07	195.84
686.42	194.84
686.76	202.84
687.10	195.84
687.44	198.84
687.78	199.84
688.13	199.84
688.47	197.84
688.81	200.84
689.15	207.84
689.49	200.84
689.83	205.84
690.18	214.84
690.52	209.84
690.86	212.84
691.20	218.84
691.54	214.84
691.88	210.84
692.22	206.84
692.57	208.84
692.91	227.84
693.25	223.84
693.59	222.84
693.93	214.84
694.27	216.84
694.61	220.84
694.95	225.84
695.29	213.84
695.63	220.84
695.98	204.84
696.32	217.84
696.66	214.84
697.00	209.84
697.34	211.84
697.68	205.84
698.02	209.84
698.36	215.84
698.70	197.84
699.04	200.84
699.38	205.84
699.72	200.84
700.06	207.84
700.40	198.84
700.74	191.84
701.08	198.84
701.42	187.84
701.76	192.84
702.10	188.84
702.44	201.84
702.78	173.84
703.12	191.84
703.46	191.84
703.80	179.84
704.14	185.84
704.48	193.84
704.82	179.84
705.16	182.84
705.50	202.84
705.84	177.84
706.17	173.84
706.51	168.84
706.85	165.84
707.19	196.84
707.53	171.84
707.87	173.84
708.21	177.84
708.55	167.84
708.89	159.84
709.23	159.84
709.56	165.84
709.90	157.84
710.24	155.84
710.58	152.84
710.92	152.84
711.26	151.84
711.60	165.84
711.93	148.84
712.27	150.84
712.61	147.84
712.95	148.84
713.29	137.84
713.63	149.84
713.96	154.84
714.30	149.84
714.64	136.84
714.98	154.84
715.32	155.84
715.65	142.84
715.99	147.84
716.33	140.84
716.67	142.84
717.01	148.84
717.34	155.84
717.68	144.84
718.02	190.84
718.36	148.84
718.69	150.84
719.03	154.84
719.37	150.84
719.71	155.84
720.04	148.84
720.38	154.84
720.72	153.84
721.05	144.84
721.39	152.84
721.73	151.84
722.07	134.84
722.40	140.84
722.74	141.84
723.08	144.84
723.41	133.84
723.75	131.84
724.09	137.84
724.42	133.84
724.76	134.84
725.10	133.84
725.43	130.84
725.77	130.84
726.11	123.84
726.44	117.84
726.78	118.84
727.11	127.84
727.45	118.84
727.79	116.84
728.12	109.84
728.46	120.84
728.79	118.84
729.13	108.84
729.47	107.84
729.80	98.84
730.14	105.84
730.47	99.84
730.81	97.84
731.15	94.84
731.48	101.84
731.82	90.84
732.15	91.84
732.49	82.84
732.82	81.84
733.16	83.84
733.49	77.84
733.83	80.84
734.16	78.84
734.50	72.84
734.83	67.84
735.17	79.84
735.50	66.84
735.84	68.84
736.17	59.84
736.51	61.84
736.84	61.84
737.18	63.84
737.51	54.84
737.85	71.84
738.18	59.84
738.52	57.84
738.85	50.84
739.19	53.84
739.52	49.84
739.85	44.84
740.19	38.84
740.52	39.84
740.86	41.84
741.19	47.84
741.53	42.84
741.86	36.84
742.19	37.84
742.53	36.84
742.86	32.84
743.20	43.84
743.53	33.84
743.86	41.84
744.20	29.84
744.53	27.84
744.86	20.84
745.20	26.84
745.53	26.84
745.86	27.84
746.20	26.84
746.53	44.84
746.86	22.84
747.20	19.84
747.53	21.84
747.86	23.84
748.20	22.84
748.53	22.84
748.86	21.84
749.20	17.84
749.53	18.84
749.86	16.84
750.19	20.84
750.53	17.84
750.86	16.84
751.19	15.84
751.53	23.84
751.86	23.84
752.19	21.84
752.52	13.84
752.86	25.84
753.19	7.84
753.52	11.84
753.85	14.84
754.18	12.84
754.52	17.84
754.85	19.84
755.18	21.84
755.51	19.84
755.84	20.84
756.18	17.84
756.51	30.84
756.84	26.84
757.17	16.84
757.50	18.84
757.84	19.84
758.17	17.84
758.50	16.84
758.83	17.84
759.16	20.84
759.49	21.84
759.82	19.84
760.16	20.84
760.49	17.84
760.82	19.84
761.15	22.84
761.48	15.84
761.81	15.84
762.14	17.84
762.47	43.84
762.80	26.84
763.14	19.84
763.47	20.84
763.80	23.84
764.13	19.84
764.46	19.84
764.79	25.84
765.12	13.84
765.45	29.84
765.78	21.84
766.11	23.84
766.44	20.84
766.77	20.84
767.10	16.84
767.43	16.84
767.76	22.84
768.09	19.84
768.42	22.84
768.75	25.84
769.08	16.84
769.41	16.84
769.74	27.84
770.07	19.84
770.40	14.84
770.73	15.84
771.06	13.84
771.39	14.84
771.72	12.84
772.05	14.84
772.38	11.84
772.71	11.84
773.04	8.84
773.37	14.84
773.70	8.84
774.02	10.84
774.35	14.84
774.68	13.84
775.01	15.84
775.34	15.84
775.67	13.84
776.00	11.84
776.33	13.84
776.66	9.84
776.99	15.84
777.31	16.84
777.64	11.84
777.97	10.84
778.30	10.84
778.63	9.84
778.96	9.84
779.28	7.84
779.61	8.84
779.94	8.84
780.27	12.84
780.60	12.84
780.93	11.84
781.25	10.84
781.58	6.84
781.91	9.84
782.24	6.84
782.57	10.84
782.89	8.84
783.22	11.84
783.55	5.84
783.88	9.84
784.20	5.84
784.53	10.84
784.86	14.84
785.19	9.84
785.51	6.84
785.84	7.84
786.17	5.84
786.50	9.84
786.82	9.84
787.15	5.84
787.48	8.84
787.80	8.84
788.13	9.84
788.46	6.84
788.79	6.84
789.11	6.84
789.44	8.84
789.77	10.84
790.09	11.84
790.42	11.84
790.75	8.84
791.07	7.84
791.40	11.84
791.72	10.84
792.05	11.84
792.38	11.84
792.70	9.84
793.03	8.84
793.36	4.84
793.68	5.84
794.01	8.84
794.33	3.84
794.66	6.84
794.99	11.84
795.31	9.84
795.64	9.84
795.96	8.84
796.29	9.84
796.62	11.84
796.94	6.84
797.27	6.84
797.59	10.84
797.92	6.84
798.24	10.84
798.57	8.84
798.89	8.84
799.22	13.84
799.54	7.84
799.87	13.84
800.19	9.84
800.52	11.84
800.84	15.84
801.17	9.84
801.49	9.84
801.82	12.84
802.14	8.84
802.47	10.84
802.79	15.84
803.12	11.84
803.44	13.84
803.77	15.84
804.09	11.84
804.42	13.84
804.74	11.84
805.06	12.84
805.39	10.84
805.71	9.84
806.04	12.84
806.36	11.84
806.68	9.84
807.01	37.84
807.33	12.84
807.66	13.84
807.98	11.84
808.30	18.84
808.63	14.84
808.95	16.84
809.28	16.84
809.60	25.84
809.92	16.84
810.25	13.84
810.57	10.84
810.89	19.84
811.22	16.84
811.54	12.84
811.86	11.84
812.19	17.84
812.51	12.84
812.83	11.84
813.16	15.84
813.48	10.84
813.80	12.84
814.12	17.84
814.45	13.84
814.77	11.84
815.09	13.84
815.41	13.84
815.74	11.84
816.06	13.84
816.38	15.84
816.70	15.84
817.03	13.84
817.35	9.84
817.67	9.84
817.99	11.84
818.32	8.84
818.64	7.84
818.96	8.84
819.28	11.84
819.60	8.84
819.93	6.84
820.25	8.84
820.57	10.84
820.89	9.84
821.21	8.84
821.54	9.84
821.86	7.84
822.18	10.84
822.50	8.84
822.82	7.84
823.14	4.84
823.46	8.84
823.79	7.84
824.11	12.84
824.43	12.84
824.75	18.84
825.07	6.84
825.39	5.84
825.71	9.84
826.03	5.84
826.35	5.84
826.67	6.84
827.00	10.84
827.32	6.84
827.64	5.84
827.96	5.84
828.28	5.84
828.60	5.84
828.92	4.84
829.24	6.84
829.56	4.84
829.88	6.84
830.20	-1.16
830.52	5.84
830.84	4.84
831.16	-0.16
831.48	-0.16
831.80	6.84
832.12	6.84
832.44	0.84
832.76	0.84
833.08	1.84
833.40	5.84
833.72	6.84
834.04	-0.16
834.36	-0.16
834.68	1.84
835.00	2.84
835.32	0.84
835.64	4.84
835.96	8.84
836.28	18.84
836.59	9.84
836.91	-0.16
837.23	0.84
837.55	0.84
837.87	-1.16
838.19	-0.16
838.51	0.84
838.83	-0.16
839.15	5.84
839.47	7.84
839.78	4.84
840.10	5.84
840.42	5.84
840.74	4.84
841.06	3.84
841.38	2.84
841.69	-0.16
842.01	3.84
842.33	3.84
842.65	-0.16
842.97	-1.16
843.29	-0.16
843.60	-3.16
843.92	3.84
844.24	3.84
844.56	3.84
844.88	1.84
845.19	8.84
845.51	-0.16
845.83	4.84
846.15	3.84
846.46	3.84
846.78	-1.16
847.10	-0.16
847.42	-1.16
847.73	22.84
848.05	11.84
848.37	5.84
848.69	9.84
849.00	3.84
849.32	1.84
849.64	-2.16
849.95	-3.16
850.27	2.84
850.59	2.84
850.90	1.84
851.22	1.84
851.54	-0.16
851.85	1.84
852.17	12.84
852.49	11.84
852.80	5.84
853.12	2.84
853.44	2.84
853.75	0.84
854.07	2.84
854.39	4.84
854.70	2.84
855.02	3.84
855.33	1.84
855.65	0.84
855.97	1.84
856.28	0.84
856.60	-0.16
856.91	7.84
857.23	4.84
857.55	4.84
857.86	6.84
858.18	2.84
858.49	3.84
858.81	3.84
859.12	2.84
859.44	0.84
859.75	4.84
860.07	3.84
860.38	2.84
860.70	3.84
861.01	4.84
861.33	1.84
861.65	1.84
861.96	-0.16
862.27	1.84
862.59	2.84
862.90	-0.16
863.22	2.84
863.53	3.84
863.85	4.84
864.16	4.84
864.48	4.84
864.79	1.84
865.11	5.84
865.42	17.84
865.74	3.84
866.05	7.84
866.36	-0.16
866.68	-0.16
866.99	3.84
867.31	-0.16
867.62	2.84
867.93	7.84
868.25	3.84
868.56	3.84
868.88	8.84
869.19	-1.16
869.50	-2.16
869.82	1.84
870.13	4.84
870.44	2.84
870.76	8.84
871.07	3.84
871.38	4.84
871.70	0.84
872.01	5.84
872.32	3.84
872.64	0.84
872.95	2.84
873.26	5.84
873.58	6.84
873.89	2.84
874.20	12.84
874.51	3.84
874.83	-1.16
875.14	1.84
875.45	2.84
875.77	-0.16
876.08	0.84
876.39	11.84
876.70	6.84
877.02	5.84
877.33	1.84
877.64	3.84
877.95	8.84
878.26	3.84
878.58	6.84
878.89	2.84
879.20	2.84
879.51	3.84
879.82	6.84
880.14	9.84
880.45	4.84
880.76	2.84
881.07	2.84
881.38	2.84
881.69	1.84
882.01	1.84
882.32	-1.16
882.63	1.84
882.94	3.84
883.25	5.84
883.56	5.84
883.87	2.84
884.19	4.84
884.50	3.84
884.81	-0.16
885.12	3.84
885.43	8.84
885.74	2.84
886.05	2.84
886.36	4.84
886.67	6.84
886.98	2.84
887.29	3.84
887.60	1.84
887.92	3.84
888.23	6.84
888.54	5.84
888.85	4.84
889.16	3.84
889.47	7.84
889.78	4.84
890.09	11.84
890.40	3.84
890.71	3.84
891.02	0.84
891.33	2.84
891.64	3.84
891.95	8.84
892.26	2.84
892.57	7.84
892.88	5.84
893.19	1.84
893.49	13.84
893.80	12.84
894.11	3.84
894.42	6.84
894.73	2.84
895.04	1.84
895.35	5.84
895.66	3.84
895.97	8.84
896.28	5.84
896.59	18.84
896.90	16.84
897.20	6.84
897.51	3.84
897.82	4.84
898.13	6.84
898.44	3.84
898.75	2.84
899.06	12.84
899.37	12.84
899.67	8.84
899.98	1.84
900.29	-0.16
900.60	-1.16
900.91	8.84
901.22	4.84
901.52	4.84
901.83	6.84
902.14	5.84
902.45	4.84
902.76	5.84
903.06	7.84
903.37	2.84
903.68	5.84
903.99	5.84
904.29	5.84
904.60	3.84
904.91	3.84
905.22	5.84
905.52	6.84
905.83	-0.16
906.14	4.84
906.45	4.84
906.75	-0.16
907.06	5.84
907.37	5.84
907.67	23.84
907.98	9.84
908.29	0.84
908.59	5.84
908.90	4.84
909.21	10.84
909.51	5.84
909.82	5.84
910.13	3.84
910.43	2.84
910.74	-0.16
911.05	3.84
911.35	8.84
911.66	6.84
911.97	3.84
912.27	9.84
912.58	5.84
912.88	2.84
913.19	2.84
913.50	5.84
913.80	14.84
914.11	8.84
914.41	0.84
914.72	3.84
915.03	4.84
915.33	3.84
915.64	5.84
915.94	5.84
916.25	-0.16
916.55	-2.16
916.86	3.84
917.16	-0.16
917.47	-2.16
917.77	2.84
918.08	4.84
918.38	2.84
918.69	2.84
918.99	6.84
919.30	1.84
919.60	0.84
919.91	-2.16
920.21	0.84
920.52	0.84
920.82	0.84
921.13	3.84
921.43	-1.16
