533.55	-0.79
533.92	-0.79
534.28	-0.79
534.64	7.21
535.00	3.21
535.36	5.21
535.73	2.21
536.09	-0.79
536.45	1.21
536.81	0.21
537.17	0.21
537.53	2.21
537.90	1.21
538.26	-0.79
538.62	-1.79
538.98	1.21
539.34	1.21
539.70	-1.79
540.06	1.21
540.43	0.21
540.79	1.21
541.15	17.21
541.51	3.21
541.87	4.21
542.23	4.21
542.59	1.21
542.95	-0.79
543.31	-2.79
543.67	1.21
544.04	0.21
544.40	-0.79
544.76	1.21
545.12	1.21
545.48	0.21
545.84	-2.79
546.20	-2.79
546.56	2.21
546.92	4.21
547.28	9.21
547.64	9.21
548.00	3.21
548.36	3.21
548.72	2.21
549.08	1.21
549.44	7.21
549.80	6.21
550.16	8.21
550.52	7.21
550.88	19.21
551.24	15.21
551.60	6.21
551.96	9.21
552.32	14.21
552.68	7.21
553.04	9.21
553.40	16.21
553.76	15.21
554.12	10.21
554.48	10.21
554.84	7.21
555.20	15.21
555.56	11.21
555.92	15.21
556.28	22.21
556.64	17.21
556.99	12.21
557.35	12.21
557.71	17.21
558.07	15.21
558.43	17.21
558.79	17.21
559.15	20.21
559.51	19.21
559.87	24.21
560.23	20.21
560.58	16.21
560.94	19.21
561.30	18.21
561.66	25.21
562.02	23.21
562.38	15.21
562.74	17.21
563.09	15.21
563.45	16.21
563.81	20.21
564.17	19.21
564.53	17.21
564.89	17.21
565.24	19.21
565.60	19.21
565.96	30.21
566.32	22.21
566.68	25.21
567.03	23.21
567.39	23.21
567.75	21.21
568.11	15.21
568.47	16.21
568.82	22.21
569.18	21.21
569.54	16.21
569.90	23.21
570.25	15.21
570.61	18.21
570.97	20.21
571.33	19.21
571.68	23.21
572.04	18.21
572.40	15.21
572.76	16.21
573.11	14.21
573.47	16.21
573.83	16.21
574.18	17.21
574.54	13.21
574.90	9.21
575.25	13.21
575.61	15.21
575.97	10.21
576.33	8.21
576.68	15.21
577.04	8.21
577.40	11.21
577.75	14.21
578.11	15.21
578.47	13.21
578.82	11.21
579.18	8.21
579.53	12.21
579.89	36.21
580.25	16.21
580.60	13.21
580.96	16.21
581.32	13.21
581.67	15.21
582.03	12.21
582.38	17.21
582.74	20.21
583.10	17.21
583.45	16.21
583.81	19.21
584.16	19.21
584.52	13.21
584.87	14.21
585.23	18.21
585.59	21.21
585.94	25.21
586.30	20.21
586.65	25.21
587.01	23.21
587.36	29.21
587.72	29.21
588.07	35.21
588.43	32.21
588.78	28.21
589.14	27.21
589.49	33.21
589.85	39.21
590.20	42.21
590.56	39.21
590.91	40.21
591.27	40.21
591.62	48.21
591.98	53.21
592.33	56.21
592.69	52.21
593.04	57.21
593.40	57.21
593.75	54.21
594.11	49.21
594.46	48.21
594.82	48.21
595.17	54.21
595.52	52.21
595.88	61.21
596.23	58.21
596.59	66.21
596.94	71.21
597.30	59.21
597.65	58.21
598.00	60.21
598.36	61.21
598.71	68.21
599.07	63.21
599.42	66.21
599.77	62.21
600.13	65.21
600.48	62.21
600.83	62.21
601.19	64.21
601.54	64.21
601.89	66.21
602.25	63.21
602.60	80.21
602.95	65.21
603.31	64.21
603.66	63.21
604.01	56.21
604.37	59.21
604.72	60.21
605.07	61.21
605.43	63.21
605.78	58.21
606.13	63.21
606.49	55.21
606.84	53.21
607.19	53.21
607.54	63.21
607.90	56.21
608.25	56.21
608.60	49.21
608.96	54.21
609.31	56.21
609.66	51.21
610.01	62.21
610.37	45.21
610.72	46.21
611.07	46.21
611.42	42.21
611.77	34.21
612.13	35.21
612.48	31.21
612.83	33.21
613.18	39.21
613.53	33.21
613.89	33.21
614.24	32.21
614.59	27.21
614.94	27.21
615.29	54.21
615.65	33.21
616.00	29.21
616.35	29.21
616.70	36.21
617.05	26.21
617.40	24.21
617.76	29.21
618.11	29.21
618.46	24.21
618.81	26.21
619.16	20.21
619.51	22.21
619.86	26.21
620.21	27.21
620.57	42.21
620.92	37.21
621.27	20.21
621.62	14.21
621.97	16.21
622.32	17.21
622.67	16.21
623.02	15.21
623.37	14.21
623.72	18.21
624.07	16.21
624.42	22.21
624.77	17.21
625.12	14.21
625.48	17.21
625.83	28.21
626.18	22.21
626.53	18.21
626.88	17.21
627.23	17.21
627.58	18.21
627.93	24.21
628.28	24.21
628.63	20.21
628.98	19.21
629.33	25.21
629.68	23.21
630.03	22.21
630.38	17.21
630.73	21.21
631.08	26.21
631.43	22.21
631.77	22.21
632.12	22.21
632.47	27.21
632.82	23.21
633.17	27.21
633.52	27.21
633.87	29.21
634.22	29.21
634.57	28.21
634.92	32.21
635.27	16.21
635.62	30.21
635.97	33.21
636.32	31.21
636.66	36.21
637.01	36.21
637.36	31.21
637.71	29.21
638.06	31.21
638.41	40.21
638.76	34.21
639.11	41.21
639.45	37.21
639.80	38.21
640.15	39.21
640.50	35.21
640.85	51.21
641.20	44.21
641.54	41.21
641.89	38.21
642.24	35.21
642.59	42.21
642.94	46.21
643.28	36.21
643.63	42.21
643.98	43.21
644.33	44.21
644.68	48.21
645.02	39.21
645.37	47.21
645.72	40.21
646.07	44.21
646.41	44.21
646.76	48.21
647.11	41.21
647.46	74.21
647.80	48.21
648.15	42.21
648.50	44.21
648.85	42.21
649.19	47.21
649.54	54.21
649.89	41.21
650.24	42.21
650.58	46.21
650.93	37.21
651.28	41.21
651.62	36.21
651.97	38.21
652.32	39.21
652.66	41.21
653.01	38.21
653.36	38.21
653.70	35.21
654.05	31.21
654.40	54.21
654.74	42.21
655.09	33.21
655.44	33.21
655.78	31.21
656.13	30.21
656.48	34.21
656.82	34.21
657.17	34.21
657.51	37.21
657.86	34.21
658.21	30.21
658.55	27.21
658.90	37.21
659.24	31.21
659.59	30.21
659.94	28.21
660.28	34.21
660.63	23.21
660.97	26.21
661.32	30.21
661.66	30.21
662.01	30.21
662.35	29.21
662.70	29.21
663.04	27.21
663.39	28.21
663.74	25.21
664.08	32.21
664.43	26.21
664.77	31.21
665.12	50.21
665.46	33.21
665.81	29.21
666.15	27.21
666.50	37.21
666.84	31.21
667.19	28.21
667.53	25.21
667.87	30.21
668.22	29.21
668.56	29.21
668.91	28.21
669.25	28.21
669.60	32.21
669.94	28.21
670.29	29.21
670.63	25.21
670.97	28.21
671.32	32.21
671.66	30.21
672.01	33.21
672.35	40.21
672.70	46.21
673.04	40.21
673.38	44.21
673.73	54.21
674.07	49.21
674.41	57.21
674.76	62.21
675.10	64.21
675.45	73.21
675.79	76.21
676.13	85.21
676.48	86.21
676.82	100.21
677.16	106.21
677.51	100.21
677.85	104.21
678.19	114.21
678.54	122.21
678.88	119.21
679.22	116.21
679.57	123.21
679.91	128.21
680.25	131.21
680.59	136.21
680.94	142.21
681.28	142.21
681.62	144.21
681.97	160.21
682.31	143.21
682.65	141.21
682.99	145.21
683.34	151.21
683.68	152.21
684.02	146.21
684.36	149.21
684.71	139.21
685.05	137.21
685.39	162.21
685.73	150.21
686.07	148.21
686.42	147.21
686.76	141.21
687.10	148.21
687.44	145.21
687.78	146.21
688.13	143.21
688.47	140.21
688.81	150.21
689.15	151.21
689.49	138.21
689.83	140.21
690.18	151.21
690.52	142.21
690.86	146.21
691.20	149.21
691.54	143.21
691.88	136.21
692.22	149.21
692.57	162.21
692.91	149.21
693.25	141.21
693.59	140.21
693.93	143.21
694.27	137.21
694.61	120.21
694.95	136.21
695.29	134.21
695.63	133.21
695.98	128.21
696.32	130.21
696.66	129.21
697.00	129.21
697.34	119.21
697.68	126.21
698.02	127.21
698.36	136.21
698.70	112.21
699.04	110.21
699.38	117.21
699.72	103.21
700.06	107.21
700.40	94.21
700.74	98.21
701.08	97.21
701.42	91.21
701.76	91.21
702.10	89.21
702.44	101.21
702.78	88.21
703.12	102.21
703.46	88.21
703.80	78.21
704.14	82.21
704.48	76.21
704.82	83.21
705.16	77.21
705.50	101.21
705.84	73.21
706.17	71.21
706.51	82.21
706.85	79.21
707.19	102.21
707.53	70.21
707.87	69.21
708.21	72.21
708.55	73.21
708.89	68.21
709.23	64.21
709.56	73.21
709.90	66.21
710.24	68.21
710.58	67.21
710.92	58.21
711.26	62.21
711.60	73.21
711.93	60.21
712.27	72.21
712.61	69.21
712.95	70.21
713.29	66.21
713.63	75.21
713.96	63.21
714.30	70.21
714.64	66.21
714.98	70.21
715.32	87.21
715.65	69.21
715.99	78.21
716.33	80.21
716.67	75.21
717.01	77.21
717.34	83.21
717.68	82.21
718.02	121.21
718.36	83.21
718.69	90.21
719.03	89.21
719.37	92.21
719.71	93.21
720.04	96.21
720.38	95.21
720.72	90.21
721.05	101.21
721.39	92.21
721.73	95.21
722.07	93.21
722.40	97.21
722.74	92.21
723.08	96.21
723.41	97.21
723.75	100.21
724.09	87.21
724.42	93.21
724.76	97.21
725.10	105.21
725.43	93.21
725.77	90.21
726.11	97.21
726.44	86.21
726.78	95.21
727.11	101.21
727.45	91.21
727.79	85.21
728.12	92.21
728.46	99.21
728.79	89.21
729.13	87.21
729.47	87.21
729.80	81.21
730.14	88.21
730.47	81.21
730.81	80.21
731.15	79.21
731.48	84.21
731.82	71.21
732.15	76.21
732.49	72.21
732.82	68.21
733.16	71.21
733.49	73.21
733.83	63.21
734.16	70.21
734.50	70.21
734.83	66.21
735.17	73.21
735.50	56.21
735.84	63.21
736.17	58.21
736.51	60.21
736.84	51.21
737.18	52.21
737.51	46.21
737.85	59.21
738.18	51.21
738.52	39.21
738.85	37.21
739.19	51.21
739.52	42.21
739.85	42.21
740.19	33.21
740.52	37.21
740.86	41.21
741.19	40.21
741.53	32.21
741.86	34.21
742.19	36.21
742.53	33.21
742.86	32.21
743.20	39.21
743.53	21.21
743.86	30.21
744.20	24.21
744.53	24.21
744.86	20.21
745.20	22.21
745.53	24.21
745.86	21.21
746.20	21.21
746.53	43.21
746.86	22.21
747.20	21.21
747.53	19.21
747.86	17.21
748.20	20.21
748.53	20.21
748.86	20.21
749.20	17.21
749.53	14.21
749.86	16.21
750.19	16.21
750.53	18.21
750.86	15.21
751.19	16.21
751.53	17.21
751.86	14.21
752.19	26.21
752.52	19.21
752.86	18.21
753.19	17.21
753.52	18.21
753.85	19.21
754.18	15.21
754.52	13.21
754.85	13.21
755.18	20.21
755.51	16.21
755.84	12.21
756.18	13.21
756.51	30.21
756.84	17.21
757.17	16.21
757.50	16.21
757.84	18.21
758.17	15.21
758.50	18.21
758.83	17.21
759.16	17.21
759.49	20.21
759.82	22.21
760.16	18.21
760.49	15.21
760.82	17.21
761.15	15.21
761.48	16.21
761.81	15.21
762.14	11.21
762.47	43.21
762.80	24.21
763.14	19.21
763.47	18.21
763.80	19.21
764.13	23.21
764.46	19.21
764.79	21.21
765.12	17.21
765.45	25.21
765.78	14.21
766.11	18.21
766.44	16.21
766.77	16.21
767.10	14.21
767.43	13.21
767.76	16.21
768.09	14.21
768.42	16.21
768.75	17.21
769.08	11.21
769.41	14.21
769.74	24.21
770.07	18.21
770.40	16.21
770.73	21.21
771.06	11.21
771.39	12.21
771.72	12.21
772.05	11.21
772.38	11.21
772.71	9.21
773.04	12.21
773.37	10.21
773.70	10.21
774.02	6.21
774.35	7.21
774.68	10.21
775.01	8.21
775.34	12.21
775.67	14.21
776.00	8.21
776.33	7.21
776.66	10.21
776.99	9.21
777.31	12.21
777.64	8.21
777.97	8.21
778.30	9.21
778.63	2.21
778.96	4.21
779.28	14.21
779.61	9.21
779.94	8.21
780.27	14.21
780.60	10.21
780.93	9.21
781.25	7.21
781.58	5.21
781.91	6.21
782.24	7.21
782.57	4.21
782.89	2.21
783.22	3.21
783.55	4.21
783.88	4.21
784.20	3.21
784.53	12.21
784.86	6.21
785.19	5.21
785.51	3.21
785.84	4.21
786.17	4.21
786.50	3.21
786.82	2.21
787.15	3.21
787.48	5.21
787.80	5.21
788.13	-0.79
788.46	1.21
788.79	3.21
789.11	3.21
789.44	6.21
789.77	5.21
790.09	7.21
790.42	4.21
790.75	5.21
791.07	2.21
791.40	3.21
791.72	4.21
792.05	9.21
792.38	5.21
792.70	9.21
793.03	3.21
793.36	4.21
793.68	6.21
794.01	4.21
794.33	3.21
794.66	4.21
794.99	1.21
795.31	1.21
795.64	5.21
795.96	5.21
796.29	8.21
796.62	1.21
796.94	4.21
797.27	4.21
797.59	12.21
797.92	4.21
798.24	0.21
798.57	7.21
798.89	10.21
799.22	13.21
799.54	5.21
799.87	8.21
800.19	6.21
800.52	8.21
800.84	5.21
801.17	8.21
801.49	7.21
801.82	7.21
802.14	5.21
802.47	12.21
802.79	12.21
803.12	5.21
803.44	15.21
803.77	9.21
804.09	8.21
804.42	12.21
804.74	15.21
805.06	10.21
805.39	7.21
805.71	10.21
806.04	10.21
806.36	13.21
806.68	11.21
807.01	37.21
807.33	14.21
807.66	12.21
807.98	9.21
808.30	9.21
808.63	7.21
808.95	12.21
809.28	6.21
809.60	18.21
809.92	15.21
810.25	11.21
810.57	11.21
810.89	11.21
811.22	15.21
811.54	12.21
811.86	9.21
812.19	13.21
812.51	10.21
812.83	8.21
813.16	15.21
813.48	10.21
813.80	10.21
814.12	12.21
814.45	14.21
814.77	14.21
815.09	12.21
815.41	13.21
815.74	6.21
816.06	7.21
816.38	6.21
816.70	6.21
817.03	14.21
817.35	8.21
817.67	10.21
817.99	8.21
818.32	10.21
818.64	11.21
818.96	12.21
819.28	8.21
819.60	8.21
819.93	8.21
820.25	4.21
820.57	6.21
820.89	6.21
821.21	2.21
821.54	12.21
821.86	9.21
822.18	7.21
822.50	5.21
822.82	9.21
823.14	3.21
823.46	4.21
823.79	6.21
824.11	11.21
824.43	6.21
824.75	19.21
825.07	10.21
825.39	8.21
825.71	6.21
826.03	4.21
826.35	6.21
826.67	7.21
827.00	6.21
827.32	4.21
827.64	4.21
827.96	1.21
828.28	4.21
828.60	1.21
828.92	4.21
829.24	3.21
829.56	4.21
829.88	1.21
830.20	0.21
830.52	6.21
830.84	1.21
831.16	2.21
831.48	3.21
831.80	10.21
832.12	4.21
832.44	2.21
832.76	6.21
833.08	5.21
833.40	3.21
833.72	6.21
834.04	7.21
834.36	7.21
834.68	-0.79
835.00	1.21
835.32	2.21
835.64	3.21
835.96	5.21
836.28	18.21
836.59	11.21
836.91	4.21
837.23	1.21
837.55	-3.79
837.87	-0.79
838.19	-1.79
838.51	1.21
838.83	0.21
839.15	1.21
839.47	-0.79
839.78	2.21
840.10	3.21
840.42	4.21
840.74	1.21
841.06	3.21
841.38	3.21
841.69	1.21
842.01	2.21
842.33	0.21
842.65	-0.79
842.97	4.21
843.29	1.21
843.60	2.21
843.92	-0.79
844.24	-1.79
844.56	-1.79
844.88	-2.79
845.19	4.21
845.51	2.21
845.83	2.21
846.15	3.21
846.46	2.21
846.78	-3.79
847.10	-2.79
847.42	-2.79
847.73	18.21
848.05	7.21
848.37	0.21
848.69	2.21
849.00	0.21
849.32	-1.79
849.64	0.21
849.95	-0.79
850.27	1.21
850.59	0.21
850.90	-1.79
851.22	-0.79
851.54	-1.79
851.85	-2.79
852.17	7.21
852.49	7.21
852.80	2.21
853.12	-2.79
853.44	-0.79
853.75	1.21
854.07	5.21
854.39	1.21
854.70	0.21
855.02	1.21
855.33	2.21
855.65	0.21
855.97	-1.79
856.28	-0.79
856.60	-0.79
856.91	-0.79
857.23	3.21
857.55	1.21
857.86	-1.79
858.18	-5.79
858.49	-1.79
858.81	1.21
859.12	2.21
859.44	1.21
859.75	-0.79
860.07	-0.79
860.38	0.21
860.70	3.21
861.01	2.21
861.33	-3.79
861.65	-3.79
861.96	-3.79
862.27	1.21
862.59	2.21
862.90	-1.79
863.22	1.21
863.53	1.21
863.85	1.21
864.16	3.21
864.48	1.21
864.79	1.21
865.11	4.21
865.42	16.21
865.74	8.21
866.05	7.21
866.36	1.21
866.68	-0.79
866.99	2.21
867.31	1.21
867.62	4.21
867.93	5.21
868.25	4.21
868.56	6.21
868.88	7.21
869.19	4.21
869.50	0.21
869.82	1.21
870.13	4.21
870.44	4.21
870.76	4.21
871.07	2.21
871.38	0.21
871.70	0.21
872.01	4.21
872.32	3.21
872.64	-0.79
872.95	3.21
873.26	6.21
873.58	2.21
873.89	-1.79
874.20	8.21
874.51	4.21
874.83	0.21
875.14	0.21
875.45	0.21
875.77	4.21
876.08	-0.79
876.39	10.21
876.70	6.21
877.02	4.21
877.33	5.21
877.64	1.21
877.95	-1.79
878.26	-2.79
878.58	1.21
878.89	-1.79
879.20	1.21
879.51	4.21
879.82	5.21
880.14	4.21
880.45	0.21
880.76	0.21
881.07	-1.79
881.38	-1.79
881.69	0.21
882.01	1.21
882.32	-1.79
882.63	-0.79
882.94	1.21
883.25	0.21
883.56	7.21
883.87	2.21
884.19	-0.79
884.50	-0.79
884.81	1.21
885.12	1.21
885.43	5.21
885.74	1.21
886.05	-2.79
886.36	0.21
886.67	3.21
886.98	1.21
887.29	2.21
887.60	1.21
887.92	-0.79
888.23	1.21
888.54	6.21
888.85	0.21
889.16	0.21
889.47	6.21
889.78	0.21
890.09	3.21
890.40	3.21
890.71	-0.79
891.02	0.21
891.33	2.21
891.64	2.21
891.95	1.21
892.26	-0.79
892.57	1.21
892.88	4.21
893.19	-1.79
893.49	11.21
893.80	7.21
894.11	4.21
894.42	5.21
894.73	-0.79
895.04	-0.79
895.35	4.21
895.66	-0.79
895.97	-0.79
896.28	-4.79
896.59	14.21
896.90	6.21
897.20	1.21
897.51	0.21
897.82	1.21
898.13	0.21
898.44	-0.79
898.75	-0.79
899.06	11.21
899.37	9.21
899.67	4.21
899.98	4.21
900.29	-0.79
900.60	-8.79
900.91	-1.79
901.22	-1.79
901.52	0.21
901.83	2.21
902.14	1.21
902.45	0.21
902.76	1.21
903.06	0.21
903.37	1.21
903.68	1.21
903.99	3.21
904.29	1.21
904.60	-0.79
904.91	1.21
905.22	0.21
905.52	-0.79
905.83	-0.79
906.14	-1.79
906.45	4.21
906.75	3.21
907.06	0.21
907.37	2.21
907.67	17.21
907.98	6.21
908.29	0.21
908.59	-3.79
908.90	0.21
909.21	6.21
909.51	4.21
909.82	1.21
910.13	0.21
910.43	0.21
910.74	1.21
911.05	1.21
911.35	5.21
911.66	0.21
911.97	-2.79
912.27	3.21
912.58	-1.79
912.88	-0.79
913.19	-3.79
913.50	-0.79
913.80	7.21
914.11	5.21
914.41	-1.79
914.72	-1.79
915.03	-2.79
915.33	-1.79
915.64	-2.79
915.94	0.21
916.25	0.21
916.55	-4.79
916.86	5.21
917.16	1.21
917.47	1.21
917.77	2.21
918.08	1.21
918.38	1.21
918.69	1.21
918.99	6.21
919.30	1.21
919.60	-0.79
919.91	-1.79
