389.86	2.24
390.24	0.24
390.62	3.24
390.99	3.24
391.37	-0.76
391.75	2.24
392.13	-0.76
392.51	-0.76
392.88	0.24
393.26	-0.76
393.64	4.24
394.02	2.24
394.40	-1.76
394.77	16.24
395.15	4.24
395.53	-0.76
395.91	1.24
396.29	4.24
396.66	2.24
397.04	3.24
397.42	1.24
397.80	-0.76
398.17	1.24
398.55	10.24
398.93	3.24
399.31	2.24
399.68	1.24
400.06	1.24
400.44	2.24
400.82	2.24
401.19	2.24
401.57	1.24
401.95	2.24
402.32	2.24
402.70	0.24
403.08	-0.76
403.45	3.24
403.83	7.24
404.21	5.24
404.59	4.24
404.96	7.24
405.34	4.24
405.72	0.24
406.09	9.24
406.47	5.24
406.85	6.24
407.22	4.24
407.60	0.24
407.97	-1.76
408.35	3.24
408.73	22.24
409.10	9.24
409.48	4.24
409.86	3.24
410.23	2.24
410.61	-2.76
410.99	-0.76
411.36	0.24
411.74	1.24
412.11	3.24
412.49	6.24
412.87	3.24
413.24	7.24
413.62	2.24
413.99	-1.76
414.37	2.24
414.74	3.24
415.12	1.24
415.50	1.24
415.87	2.24
416.25	6.24
416.62	3.24
417.00	6.24
417.37	3.24
417.75	5.24
418.12	4.24
418.50	3.24
418.87	3.24
419.25	5.24
419.63	6.24
420.00	0.24
420.38	-1.76
420.75	-1.76
421.13	5.24
421.50	-0.76
421.88	0.24
422.25	-0.76
422.63	2.24
423.00	1.24
423.38	4.24
423.75	0.24
424.12	1.24
424.50	7.24
424.87	3.24
425.25	-0.76
425.62	0.24
426.00	1.24
426.37	2.24
426.75	3.24
427.12	0.24
427.50	0.24
427.87	0.24
428.24	2.24
428.62	7.24
428.99	3.24
429.37	6.24
429.74	0.24
430.11	-2.76
430.49	4.24
430.86	3.24
431.24	-0.76
431.61	0.24
431.98	0.24
432.36	3.24
432.73	3.24
433.11	1.24
433.48	3.24
433.85	5.24
434.23	3.24
434.60	2.24
434.97	2.24
435.35	3.24
435.72	3.24
436.09	2.24
436.47	1.24
436.84	2.24
437.21	7.24
437.59	4.24
437.96	5.24
438.33	3.24
438.71	2.24
439.08	-1.76
439.45	4.24
439.83	1.24
440.20	1.24
440.57	2.24
440.94	10.24
441.32	3.24
441.69	0.24
442.06	3.24
442.43	3.24
442.81	1.24
443.18	2.24
443.55	1.24
443.93	1.24
444.30	2.24
444.67	1.24
445.04	1.24
445.41	1.24
445.79	4.24
446.16	11.24
446.53	10.24
446.90	4.24
447.28	3.24
447.65	3.24
448.02	4.24
448.39	1.24
448.76	7.24
449.14	5.24
449.51	7.24
449.88	1.24
450.25	23.24
450.62	9.24
451.00	1.24
451.37	1.24
451.74	-1.76
452.11	1.24
452.48	0.24
452.85	3.24
453.22	4.24
453.60	13.24
453.97	7.24
454.34	5.24
454.71	2.24
455.08	4.24
455.45	3.24
455.82	1.24
456.20	4.24
456.57	0.24
456.94	-0.76
457.31	1.24
457.68	6.24
458.05	3.24
458.42	0.24
458.79	0.24
459.16	0.24
459.53	-4.76
459.90	-1.76
460.27	-1.76
460.65	3.24
461.02	1.24
461.39	2.24
461.76	3.24
462.13	1.24
462.50	2.24
462.87	1.24
463.24	3.24
463.61	0.24
463.98	2.24
464.35	9.24
464.72	4.24
465.09	5.24
465.46	5.24
465.83	6.24
466.20	3.24
466.57	1.24
466.94	0.24
467.31	2.24
467.68	0.24
468.05	4.24
468.42	3.24
468.79	1.24
469.16	1.24
469.53	3.24
469.90	6.24
470.27	2.24
470.64	0.24
471.01	1.24
471.38	2.24
471.75	2.24
472.11	1.24
472.48	2.24
472.85	3.24
473.22	3.24
473.59	9.24
473.96	3.24
474.33	1.24
474.70	3.24
475.07	3.24
475.44	0.24
475.81	2.24
476.17	0.24
476.54	-0.76
476.91	1.24
477.28	0.24
477.65	-0.76
478.02	4.24
478.39	5.24
478.76	4.24
479.12	6.24
479.49	9.24
479.86	6.24
480.23	11.24
480.60	5.24
480.97	5.24
481.33	0.24
481.70	1.24
482.07	-1.76
482.44	-1.76
482.81	-0.76
483.17	1.24
483.54	2.24
483.91	0.24
484.28	0.24
484.65	2.24
485.01	5.24
485.38	1.24
485.75	2.24
486.12	5.24
486.49	2.24
486.85	1.24
487.22	4.24
487.59	0.24
487.96	-2.76
488.32	-1.76
488.69	1.24
489.06	-0.76
489.43	-0.76
489.79	2.24
490.16	-2.76
490.53	-0.76
490.89	1.24
491.26	3.24
491.63	5.24
492.00	5.24
492.36	0.24
492.73	0.24
493.10	-2.76
493.46	-0.76
493.83	0.24
494.20	9.24
494.56	6.24
494.93	0.24
495.30	0.24
495.66	4.24
496.03	1.24
496.40	4.24
496.76	2.24
497.13	0.24
497.50	-0.76
497.86	-1.76
498.23	2.24
498.59	-1.76
498.96	-1.76
499.33	1.24
499.69	-0.76
500.06	2.24
500.43	0.24
500.79	-0.76
501.16	-0.76
501.52	1.24
501.89	1.24
502.25	4.24
502.62	1.24
502.99	1.24
503.35	1.24
503.72	5.24
504.08	3.24
504.45	3.24
504.81	3.24
505.18	-0.76
505.55	2.24
505.91	1.24
506.28	9.24
506.64	1.24
507.01	-0.76
507.37	1.24
507.74	3.24
508.10	2.24
508.47	2.24
508.83	0.24
509.20	2.24
509.56	2.24
509.93	3.24
510.29	1.24
510.66	-1.76
511.02	-1.76
511.39	0.24
511.75	1.24
512.12	0.24
512.48	1.24
512.85	0.24
513.21	0.24
513.57	7.24
513.94	1.24
514.30	-9.76
514.67	-0.76
515.03	1.24
515.40	-1.76
515.76	-0.76
516.12	0.24
516.49	0.24
516.85	1.24
517.22	-0.76
517.58	-1.76
517.94	0.24
518.31	3.24
518.67	4.24
519.04	-1.76
519.40	-0.76
519.76	1.24
520.13	3.24
520.49	4.24
520.85	7.24
521.22	1.24
521.58	-1.76
521.95	0.24
522.31	2.24
522.67	6.24
523.04	6.24
523.40	7.24
523.76	0.24
524.13	-0.76
524.49	-0.76
524.85	-1.76
525.21	-0.76
525.58	2.24
525.94	3.24
526.30	-0.76
526.67	1.24
527.03	-0.76
527.39	0.24
527.76	0.24
528.12	1.24
528.48	1.24
528.84	1.24
529.21	-0.76
529.57	1.24
529.93	-1.76
530.29	-0.76
530.66	-2.76
531.02	-1.76
531.38	-3.76
531.74	-0.76
532.11	2.24
532.47	1.24
532.83	3.24
533.19	-0.76
533.55	-1.76
533.92	-2.76
534.28	-1.76
534.64	7.24
535.00	6.24
535.36	7.24
535.73	1.24
536.09	2.24
536.45	3.24
536.81	4.24
537.17	5.24
537.53	5.24
537.90	6.24
538.26	3.24
538.62	6.24
538.98	4.24
539.34	2.24
539.70	4.24
540.06	5.24
540.43	4.24
540.79	8.24
541.15	24.24
541.51	10.24
541.87	8.24
542.23	12.24
542.59	8.24
542.95	6.24
543.31	10.24
543.67	10.24
544.04	15.24
544.40	14.24
544.76	17.24
545.12	19.24
545.48	18.24
545.84	18.24
546.20	14.24
546.56	15.24
546.92	20.24
547.28	21.24
547.64	26.24
548.00	25.24
548.36	26.24
548.72	27.24
549.08	29.24
549.44	32.24
549.80	44.24
550.16	41.24
550.52	49.24
550.88	62.24
551.24	52.24
551.60	61.24
551.96	71.24
552.32	69.24
552.68	77.24
553.04	79.24
553.40	78.24
553.76	88.24
554.12	91.24
554.48	97.24
554.84	107.24
555.20	109.24
555.56	114.24
555.92	124.24
556.28	129.24
556.64	123.24
556.99	130.24
557.35	134.24
557.71	142.24
558.07	141.24
558.43	147.24
558.79	161.24
559.15	162.24
559.51	159.24
559.87	158.24
560.23	164.24
560.58	167.24
560.94	166.24
561.30	168.24
561.66	184.24
562.02	179.24
562.38	180.24
562.74	164.24
563.09	175.24
563.45	170.24
563.81	177.24
564.17	170.24
564.53	173.24
564.89	175.24
565.24	171.24
565.60	170.24
565.96	176.24
566.32	171.24
566.68	174.24
567.03	168.24
567.39	163.24
567.75	155.24
568.11	165.24
568.47	161.24
568.82	165.24
569.18	151.24
569.54	146.24
569.90	156.24
570.25	147.24
570.61	145.24
570.97	146.24
571.33	140.24
571.68	136.24
572.04	138.24
572.40	131.24
572.76	133.24
573.11	123.24
573.47	123.24
573.83	117.24
574.18	127.24
574.54	119.24
574.90	113.24
575.25	103.24
575.61	112.24
575.97	103.24
576.33	98.24
576.68	107.24
577.04	98.24
577.40	102.24
577.75	107.24
578.11	100.24
578.47	98.24
578.82	104.24
579.18	103.24
579.53	102.24
579.89	108.24
580.25	101.24
580.60	105.24
580.96	106.24
581.32	111.24
581.67	112.24
582.03	109.24
582.38	111.24
582.74	122.24
583.10	122.24
583.45	133.24
583.81	146.24
584.16	140.24
584.52	143.24
584.87	158.24
585.23	164.24
585.59	176.24
585.94	194.24
586.30	202.24
586.65	218.24
587.01	233.24
587.36	260.24
587.72	277.24
588.07	293.24
588.43	313.24
588.78	329.24
589.14	342.24
589.49	366.24
589.85	386.24
590.20	407.24
590.56	417.24
590.91	446.24
591.27	453.24
591.62	468.24
591.98	501.24
592.33	522.24
592.69	533.24
593.04	563.24
593.40	562.24
593.75	573.24
594.11	590.24
594.46	597.24
594.82	610.24
595.17	631.24
595.52	632.24
595.88	633.24
596.23	653.24
596.59	650.24
596.94	676.24
597.30	661.24
597.65	675.24
598.00	674.24
598.36	688.24
598.71	676.24
599.07	669.24
599.42	678.24
599.77	684.24
600.13	685.24
600.48	686.24
600.83	669.24
601.19	678.24
601.54	676.24
601.89	677.24
602.25	674.24
602.60	680.24
602.95	668.24
603.31	656.24
603.66	653.24
604.01	648.24
604.37	639.24
604.72	637.24
605.07	623.24
605.43	616.24
605.78	622.24
606.13	580.24
606.49	592.24
606.84	574.24
607.19	541.24
607.54	546.24
607.90	534.24
608.25	512.24
608.60	500.24
608.96	481.24
609.31	469.24
609.66	454.24
610.01	460.24
610.37	419.24
610.72	413.24
611.07	390.24
611.42	387.24
611.77	369.24
612.13	350.24
612.48	332.24
612.83	329.24
613.18	306.24
613.53	302.24
613.89	288.24
614.24	274.24
614.59	264.24
614.94	249.24
615.29	253.24
615.65	235.24
616.00	229.24
616.35	212.24
616.70	206.24
617.05	203.24
617.40	189.24
617.76	189.24
618.11	176.24
618.46	177.24
618.81	167.24
619.16	155.24
619.51	151.24
619.86	136.24
620.21	141.24
620.57	160.24
620.92	146.24
621.27	117.24
621.62	110.24
621.97	111.24
622.32	99.24
622.67	105.24
623.02	100.24
623.37	97.24
623.72	89.24
624.07	92.24
624.42	97.24
624.77	93.24
625.12	91.24
625.48	90.24
625.83	86.24
626.18	98.24
626.53	97.24
626.88	93.24
627.23	84.24
627.58	93.24
627.93	100.24
628.28	102.24
628.63	102.24
628.98	105.24
629.33	98.24
629.68	113.24
630.03	112.24
630.38	113.24
630.73	117.24
631.08	125.24
631.43	128.24
631.77	126.24
632.12	138.24
632.47	141.24
632.82	151.24
633.17	147.24
633.52	155.24
633.87	166.24
634.22	175.24
634.57	176.24
634.92	185.24
635.27	194.24
635.62	202.24
635.97	208.24
636.32	217.24
636.66	231.24
637.01	236.24
637.36	241.24
637.71	248.24
638.06	248.24
638.41	262.24
638.76	262.24
639.11	277.24
639.45	285.24
639.80	286.24
640.15	276.24
640.50	289.24
640.85	304.24
641.20	312.24
641.54	304.24
641.89	309.24
642.24	294.24
642.59	315.24
642.94	312.24
643.28	317.24
643.63	320.24
643.98	312.24
644.33	317.24
644.68	322.24
645.02	327.24
645.37	317.24
645.72	329.24
646.07	326.24
646.41	326.24
646.76	315.24
647.11	321.24
647.46	355.24
647.80	317.24
648.15	323.24
648.50	309.24
648.85	314.24
649.19	298.24
649.54	305.24
649.89	301.24
650.24	311.24
650.58	306.24
650.93	287.24
651.28	292.24
651.62	286.24
651.97	282.24
652.32	279.24
652.66	275.24
653.01	274.24
653.36	261.24
653.70	257.24
654.05	245.24
654.40	275.24
654.74	239.24
655.09	232.24
655.44	227.24
655.78	227.24
656.13	221.24
656.48	217.24
656.82	207.24
657.17	198.24
657.51	190.24
657.86	190.24
658.21	187.24
658.55	178.24
658.90	170.24
659.24	162.24
659.59	165.24
659.94	150.24
660.28	160.24
660.63	148.24
660.97	143.24
661.32	138.24
661.66	132.24
662.01	129.24
662.35	121.24
662.70	119.24
663.04	109.24
663.39	115.24
663.74	100.24
664.08	99.24
664.43	100.24
664.77	92.24
665.12	118.24
665.46	96.24
665.81	86.24
666.15	86.24
666.50	85.24
666.84	83.24
667.19	85.24
667.53	70.24
667.87	70.24
668.22	76.24
668.56	73.24
668.91	76.24
669.25	69.24
669.60	66.24
669.94	66.24
670.29	72.24
670.63	64.24
670.97	72.24
671.32	67.24
671.66	71.24
672.01	73.24
672.35	73.24
672.70	85.24
673.04	76.24
673.38	77.24
673.73	93.24
674.07	88.24
674.41	92.24
674.76	103.24
675.10	105.24
675.45	119.24
675.79	115.24
676.13	133.24
676.48	137.24
676.82	149.24
677.16	154.24
677.51	160.24
677.85	163.24
678.19	177.24
678.54	183.24
678.88	187.24
679.22	187.24
679.57	193.24
679.91	193.24
680.25	202.24
680.59	206.24
680.94	213.24
681.28	209.24
681.62	219.24
681.97	232.24
682.31	228.24
682.65	221.24
682.99	229.24
683.34	232.24
683.68	231.24
684.02	220.24
684.36	236.24
684.71	217.24
685.05	229.24
685.39	244.24
685.73	231.24
686.07	218.24
686.42	226.24
686.76	229.24
687.10	229.24
687.44	226.24
687.78	220.24
688.13	225.24
688.47	226.24
688.81	225.24
689.15	236.24
689.49	237.24
689.83	220.24
690.18	221.24
690.52	239.24
690.86	236.24
691.20	233.24
691.54	225.24
691.88	228.24
692.22	228.24
692.57	229.24
692.91	229.24
693.25	228.24
693.59	225.24
693.93	230.24
694.27	221.24
694.61	224.24
694.95	215.24
695.29	221.24
695.63	218.24
695.98	211.24
696.32	212.24
696.66	211.24
697.00	205.24
697.34	208.24
697.68	205.24
698.02	200.24
698.36	202.24
698.70	198.24
699.04	192.24
699.38	205.24
699.72	189.24
700.06	183.24
700.40	175.24
700.74	181.24
701.08	173.24
701.42	167.24
701.76	173.24
702.10	162.24
702.44	175.24
702.78	154.24
703.12	167.24
703.46	163.24
703.80	154.24
704.14	161.24
704.48	159.24
704.82	151.24
705.16	150.24
705.50	165.24
705.84	154.24
706.17	147.24
706.51	143.24
706.85	133.24
707.19	175.24
707.53	141.24
707.87	131.24
708.21	137.24
708.55	139.24
708.89	126.24
709.23	127.24
709.56	136.24
709.90	137.24
710.24	121.24
710.58	124.24
710.92	125.24
711.26	123.24
711.60	133.24
711.93	116.24
712.27	122.24
712.61	128.24
712.95	129.24
713.29	122.24
713.63	123.24
713.96	130.24
714.30	137.24
714.64	132.24
714.98	128.24
715.32	144.24
715.65	132.24
715.99	136.24
716.33	132.24
716.67	134.24
717.01	135.24
717.34	138.24
717.68	143.24
718.02	186.24
718.36	141.24
718.69	143.24
719.03	147.24
719.37	154.24
719.71	146.24
720.04	156.24
720.38	153.24
720.72	149.24
721.05	157.24
721.39	141.24
721.73	152.24
722.07	150.24
722.40	161.24
722.74	151.24
723.08	151.24
723.41	148.24
723.75	158.24
724.09	148.24
724.42	144.24
724.76	145.24
725.10	162.24
725.43	143.24
725.77	150.24
726.11	148.24
726.44	142.24
726.78	143.24
727.11	144.24
727.45	143.24
727.79	137.24
728.12	131.24
728.46	139.24
728.79	129.24
729.13	126.24
729.47	121.24
729.80	121.24
730.14	122.24
730.47	120.24
730.81	112.24
731.15	109.24
731.48	116.24
731.82	105.24
732.15	108.24
732.49	103.24
732.82	102.24
733.16	101.24
733.49	95.24
733.83	97.24
734.16	92.24
734.50	85.24
734.83	86.24
735.17	101.24
735.50	81.24
735.84	83.24
736.17	75.24
736.51	74.24
736.84	72.24
737.18	76.24
737.51	64.24
737.85	83.24
738.18	63.24
738.52	59.24
738.85	53.24
739.19	63.24
739.52	58.24
739.85	53.24
740.19	51.24
740.52	49.24
740.86	49.24
741.19	58.24
741.53	43.24
741.86	44.24
742.19	43.24
742.53	42.24
742.86	41.24
743.20	55.24
743.53	41.24
743.86	50.24
744.20	37.24
744.53	31.24
744.86	31.24
745.20	32.24
745.53	26.24
745.86	34.24
746.20	32.24
746.53	54.24
746.86	24.24
747.20	24.24
747.53	26.24
747.86	29.24
748.20	28.24
748.53	27.24
748.86	25.24
749.20	26.24
749.53	23.24
749.86	22.24
750.19	22.24
750.53	26.24
750.86	22.24
751.19	23.24
751.53	26.24
751.86	20.24
752.19	18.24
752.52	13.24
752.86	25.24
753.19	25.24
753.52	21.24
753.85	22.24
754.18	20.24
754.52	23.24
754.85	25.24
755.18	24.24
755.51	21.24
755.84	25.24
756.18	20.24
756.51	39.24
756.84	29.24
757.17	26.24
757.50	26.24
757.84	23.24
758.17	22.24
758.50	24.24
758.83	23.24
759.16	25.24
759.49	26.24
759.82	30.24
760.16	27.24
760.49	22.24
760.82	29.24
761.15	26.24
761.48	22.24
761.81	27.24
762.14	26.24
762.47	49.24
762.80	33.24
763.14	31.24
763.47	25.24
763.80	29.24
764.13	22.24
764.46	24.24
764.79	26.24
765.12	16.24
765.45	36.24
765.78	26.24
766.11	22.24
766.44	18.24
766.77	19.24
767.10	18.24
767.43	20.24
767.76	21.24
768.09	20.24
768.42	19.24
768.75	20.24
769.08	18.24
769.41	21.24
769.74	37.24
770.07	22.24
770.40	21.24
770.73	19.24
771.06	13.24
771.39	15.24
771.72	20.24
772.05	19.24
772.38	17.24
772.71	14.24
773.04	13.24
773.37	15.24
773.70	16.24
774.02	12.24
774.35	13.24
774.68	11.24
775.01	16.24
775.34	18.24
775.67	15.24
776.00	15.24
776.33	11.24
776.66	11.24
776.99	16.24
777.31	16.24
777.64	13.24
777.97	13.24
778.30	15.24
778.63	11.24
778.96	13.24
779.28	19.24
779.61	8.24
779.94	11.24
780.27	16.24
780.60	14.24
780.93	14.24
781.25	5.24
781.58	1.24
781.91	11.24
782.24	12.24
782.57	10.24
782.89	12.24
783.22	8.24
783.55	10.24
783.88	6.24
784.20	2.24
784.53	8.24
784.86	12.24
785.19	10.24
785.51	9.24
785.84	9.24
786.17	8.24
786.50	7.24
786.82	7.24
787.15	9.24
787.48	9.24
787.80	9.24
788.13	12.24
788.46	10.24
788.79	7.24
789.11	7.24
789.44	7.24
789.77	12.24
790.09	11.24
790.42	8.24
790.75	3.24
791.07	7.24
791.40	10.24
791.72	12.24
792.05	13.24
792.38	6.24
792.70	9.24
793.03	10.24
793.36	7.24
793.68	9.24
794.01	11.24
794.33	5.24
794.66	6.24
794.99	8.24
795.31	5.24
795.64	9.24
795.96	7.24
796.29	12.24
796.62	12.24
796.94	1.24
797.27	5.24
797.59	12.24
797.92	13.24
798.24	14.24
798.57	11.24
798.89	10.24
799.22	12.24
799.54	12.24
799.87	12.24
800.19	11.24
800.52	13.24
800.84	10.24
801.17	9.24
801.49	13.24
801.82	17.24
802.14	15.24
802.47	15.24
802.79	10.24
803.12	10.24
803.44	15.24
803.77	13.24
804.09	14.24
804.42	15.24
804.74	17.24
805.06	15.24
805.39	14.24
805.71	12.24
806.04	11.24
806.36	12.24
806.68	11.24
807.01	36.24
807.33	21.24
807.66	19.24
807.98	17.24
808.30	18.24
808.63	19.24
808.95	18.24
809.28	15.24
809.60	25.24
809.92	22.24
810.25	16.24
810.57	13.24
810.89	17.24
811.22	14.24
811.54	13.24
811.86	11.24
812.19	19.24
812.51	14.24
812.83	14.24
813.16	23.24
813.48	15.24
813.80	18.24
814.12	19.24
814.45	18.24
814.77	17.24
815.09	13.24
815.41	14.24
815.74	11.24
816.06	17.24
816.38	14.24
816.70	17.24
817.03	15.24
817.35	10.24
817.67	11.24
817.99	15.24
818.32	12.24
818.64	13.24
818.96	13.24
819.28	13.24
819.60	12.24
819.93	12.24
820.25	13.24
820.57	14.24
820.89	10.24
821.21	5.24
821.54	9.24
821.86	7.24
822.18	6.24
822.50	8.24
822.82	8.24
823.14	6.24
823.46	4.24
823.79	3.24
824.11	7.24
824.43	11.24
824.75	18.24
825.07	10.24
825.39	5.24
825.71	11.24
826.03	6.24
826.35	6.24
826.67	7.24
827.00	7.24
827.32	7.24
827.64	13.24
827.96	13.24
828.28	8.24
828.60	7.24
828.92	6.24
829.24	2.24
829.56	7.24
829.88	6.24
830.20	3.24
830.52	10.24
830.84	11.24
831.16	5.24
831.48	1.24
831.80	5.24
832.12	6.24
832.44	1.24
832.76	5.24
833.08	10.24
833.40	2.24
833.72	7.24
834.04	6.24
834.36	8.24
834.68	5.24
835.00	4.24
835.32	5.24
835.64	4.24
835.96	9.24
836.28	16.24
836.59	9.24
836.91	5.24
837.23	2.24
837.55	4.24
837.87	4.24
838.19	-0.76
838.51	1.24
838.83	1.24
839.15	7.24
839.47	5.24
839.78	3.24
840.10	1.24
840.42	1.24
840.74	3.24
841.06	0.24
841.38	3.24
841.69	3.24
842.01	2.24
842.33	2.24
842.65	1.24
842.97	2.24
843.29	3.24
843.60	2.24
843.92	3.24
844.24	4.24
844.56	0.24
844.88	1.24
845.19	3.24
845.51	-1.76
845.83	1.24
846.15	3.24
846.46	6.24
846.78	4.24
847.10	4.24
847.42	4.24
847.73	25.24
848.05	7.24
848.37	6.24
848.69	5.24
849.00	4.24
849.32	-0.76
849.64	1.24
849.95	0.24
850.27	6.24
850.59	4.24
850.90	-0.76
851.22	-1.76
851.54	-2.76
851.85	-2.76
852.17	9.24
852.49	1.24
852.80	4.24
853.12	0.24
853.44	3.24
853.75	2.24
854.07	4.24
854.39	4.24
854.70	3.24
855.02	7.24
855.33	5.24
855.65	-2.76
855.97	-2.76
856.28	0.24
856.60	0.24
856.91	4.24
857.23	2.24
857.55	3.24
857.86	3.24
858.18	0.24
858.49	5.24
858.81	4.24
859.12	1.24
859.44	1.24
859.75	9.24
860.07	1.24
860.38	1.24
860.70	2.24
861.01	3.24
861.33	-1.76
861.65	-1.76
861.96	-2.76
862.27	-0.76
862.59	1.24
862.90	-2.76
863.22	3.24
863.53	9.24
863.85	5.24
864.16	5.24
864.48	2.24
864.79	2.24
865.11	6.24
865.42	21.24
865.74	5.24
866.05	5.24
866.36	2.24
866.68	1.24
866.99	1.24
867.31	0.24
867.62	5.24
867.93	4.24
868.25	5.24
868.56	4.24
868.88	4.24
869.19	4.24
869.50	2.24
869.82	-1.76
870.13	3.24
870.44	3.24
870.76	8.24
871.07	8.24
871.38	1.24
871.70	-2.76
872.01	0.24
872.32	3.24
872.64	1.24
872.95	3.24
873.26	7.24
873.58	3.24
873.89	-1.76
874.20	8.24
874.51	0.24
874.83	1.24
875.14	0.24
875.45	6.24
875.77	1.24
876.08	1.24
876.39	16.24
876.70	9.24
877.02	12.24
877.33	7.24
877.64	0.24
877.95	-0.76
878.26	-0.76
878.58	2.24
878.89	3.24
879.20	6.24
879.51	5.24
879.82	6.24
880.14	7.24
880.45	3.24
880.76	3.24
881.07	1.24
881.38	-1.76
881.69	2.24
882.01	6.24
882.32	2.24
882.63	-1.76
882.94	4.24
883.25	4.24
883.56	7.24
883.87	4.24
884.19	4.24
884.50	3.24
884.81	5.24
885.12	5.24
885.43	8.24
885.74	7.24
886.05	4.24
886.36	7.24
886.67	7.24
886.98	3.24
887.29	4.24
887.60	3.24
887.92	2.24
888.23	2.24
888.54	3.24
888.85	4.24
889.16	3.24
889.47	6.24
889.78	2.24
890.09	3.24
890.40	6.24
890.71	2.24
891.02	2.24
891.33	5.24
891.64	2.24
891.95	4.24
892.26	8.24
892.57	3.24
892.88	6.24
893.19	0.24
893.49	16.24
893.80	11.24
894.11	6.24
894.42	6.24
894.73	1.24
895.04	-1.76
895.35	2.24
895.66	5.24
895.97	6.24
896.28	0.24
896.59	23.24
896.90	11.24
897.20	4.24
897.51	4.24
897.82	3.24
898.13	2.24
898.44	3.24
898.75	2.24
899.06	13.24
899.37	9.24
899.67	4.24
899.98	4.24
900.29	-0.76
900.60	1.24
900.91	5.24
901.22	3.24
901.52	5.24
901.83	6.24
902.14	5.24
902.45	-0.76
902.76	0.24
903.06	0.24
903.37	1.24
903.68	6.24
903.99	2.24
904.29	5.24
904.60	-0.76
904.91	2.24
905.22	-0.76
905.52	0.24
905.83	1.24
906.14	2.24
906.45	2.24
906.75	0.24
907.06	2.24
907.37	4.24
907.67	22.24
907.98	9.24
908.29	3.24
908.59	3.24
908.90	2.24
909.21	6.24
909.51	2.24
909.82	1.24
910.13	0.24
910.43	-0.76
910.74	3.24
911.05	4.24
911.35	7.24
911.66	0.24
911.97	3.24
912.27	6.24
912.58	3.24
912.88	0.24
913.19	-0.76
913.50	-0.76
913.80	6.24
914.11	3.24
914.41	4.24
914.72	0.24
915.03	1.24
915.33	1.24
915.64	1.24
915.94	5.24
916.25	2.24
916.55	3.24
916.86	6.24
917.16	5.24
917.47	2.24
917.77	4.24
918.08	2.24
918.38	1.24
918.69	0.24
918.99	2.24
919.30	1.24
919.60	4.24
919.91	4.24
920.21	1.24
920.52	-0.76
920.82	2.24
921.13	1.24
921.43	3.24
921.74	6.24
922.04	3.24
922.35	3.24
922.65	-0.76
922.95	5.24
923.26	-1.76
923.56	-0.76
923.87	1.24
924.17	6.24
924.47	4.24
924.78	0.24
