489.43	0.70
489.79	1.70
490.16	2.70
490.53	1.70
490.89	-0.30
491.26	1.70
491.63	1.70
492.00	1.70
492.36	-1.30
492.73	-1.30
493.10	2.70
493.46	3.70
493.83	-0.30
494.20	3.70
494.56	3.70
494.93	3.70
495.30	1.70
495.66	1.70
496.03	1.70
496.40	6.70
496.76	5.70
497.13	-0.30
497.50	1.70
497.86	0.70
498.23	-1.30
498.59	2.70
498.96	3.70
499.33	3.70
499.69	7.70
500.06	2.70
500.43	2.70
500.79	1.70
501.16	0.70
501.52	0.70
501.89	0.70
502.25	2.70
502.62	0.70
502.99	0.70
503.35	2.70
503.72	4.70
504.08	4.70
504.45	2.70
504.81	1.70
505.18	-1.30
505.55	1.70
505.91	4.70
506.28	8.70
506.64	1.70
507.01	-1.30
507.37	1.70
507.74	0.70
508.10	-0.30
508.47	3.70
508.83	0.70
509.20	6.70
509.56	1.70
509.93	0.70
510.29	-1.30
510.66	-3.30
511.02	-0.30
511.39	-2.30
511.75	-3.30
512.12	-0.30
512.48	-2.30
512.85	-4.30
513.21	-0.30
513.57	8.70
513.94	0.70
514.30	0.70
514.67	2.70
515.03	0.70
515.40	-3.30
515.76	-6.30
516.12	-3.30
516.49	-2.30
516.85	-1.30
517.22	-0.30
517.58	-2.30
517.94	-1.30
518.31	1.70
518.67	5.70
519.04	1.70
519.40	-1.30
519.76	-0.30
520.13	1.70
520.49	2.70
520.85	2.70
521.22	-1.30
521.58	0.70
521.95	0.70
522.31	0.70
522.67	5.70
523.04	3.70
523.40	5.70
523.76	1.70
524.13	1.70
524.49	2.70
524.85	4.70
525.21	3.70
525.58	1.70
525.94	3.70
526.30	2.70
526.67	-2.30
527.03	-3.30
527.39	-1.30
527.76	-2.30
528.12	-1.30
528.48	-2.30
528.84	0.70
529.21	0.70
529.57	3.70
529.93	0.70
530.29	1.70
530.66	0.70
531.02	-1.30
531.38	-0.30
531.74	2.70
532.11	3.70
532.47	1.70
532.83	1.70
533.19	0.70
533.55	0.70
533.92	-1.30
534.28	3.70
534.64	10.70
535.00	2.70
535.36	4.70
535.73	2.70
536.09	3.70
536.45	0.70
536.81	4.70
537.17	4.70
537.53	3.70
537.90	-1.30
538.26	-0.30
538.62	2.70
538.98	3.70
539.34	5.70
539.70	6.70
540.06	10.70
540.43	6.70
540.79	3.70
541.15	25.70
541.51	4.70
541.87	7.70
542.23	6.70
542.59	5.70
542.95	7.70
543.31	7.70
543.67	4.70
544.04	1.70
544.40	6.70
544.76	8.70
545.12	6.70
545.48	7.70
545.84	6.70
546.20	7.70
546.56	13.70
546.92	11.70
547.28	15.70
547.64	11.70
548.00	13.70
548.36	16.70
548.72	18.70
549.08	17.70
549.44	26.70
549.80	29.70
550.16	22.70
550.52	24.70
550.88	48.70
551.24	37.70
551.60	32.70
551.96	35.70
552.32	48.70
552.68	47.70
553.04	48.70
553.40	55.70
553.76	52.70
554.12	57.70
554.48	55.70
554.84	63.70
555.20	67.70
555.56	64.70
555.92	74.70
556.28	85.70
556.64	81.70
556.99	83.70
557.35	77.70
557.71	79.70
558.07	81.70
558.43	85.70
558.79	90.70
559.15	106.70
559.51	93.70
559.87	100.70
560.23	90.70
560.58	94.70
560.94	105.70
561.30	97.70
561.66	107.70
562.02	99.70
562.38	96.70
562.74	101.70
563.09	101.70
563.45	101.70
563.81	104.70
564.17	104.70
564.53	101.70
564.89	100.70
565.24	99.70
565.60	99.70
565.96	111.70
566.32	100.70
566.68	107.70
567.03	96.70
567.39	95.70
567.75	94.70
568.11	94.70
568.47	91.70
568.82	93.70
569.18	91.70
569.54	95.70
569.90	93.70
570.25	90.70
570.61	77.70
570.97	82.70
571.33	82.70
571.68	80.70
572.04	87.70
572.40	78.70
572.76	80.70
573.11	77.70
573.47	79.70
573.83	79.70
574.18	77.70
574.54	74.70
574.90	69.70
575.25	74.70
575.61	69.70
575.97	73.70
576.33	65.70
576.68	70.70
577.04	64.70
577.40	65.70
577.75	62.70
578.11	59.70
578.47	64.70
578.82	62.70
579.18	57.70
579.53	65.70
579.89	67.70
580.25	62.70
580.60	60.70
580.96	74.70
581.32	67.70
581.67	67.70
582.03	69.70
582.38	73.70
582.74	82.70
583.10	81.70
583.45	76.70
583.81	79.70
584.16	88.70
584.52	93.70
584.87	91.70
585.23	95.70
585.59	104.70
585.94	112.70
586.30	118.70
586.65	137.70
587.01	144.70
587.36	147.70
587.72	166.70
588.07	172.70
588.43	189.70
588.78	191.70
589.14	199.70
589.49	226.70
589.85	222.70
590.20	243.70
590.56	253.70
590.91	259.70
591.27	276.70
591.62	292.70
591.98	298.70
592.33	319.70
592.69	311.70
593.04	335.70
593.40	330.70
593.75	342.70
594.11	355.70
594.46	361.70
594.82	350.70
595.17	368.70
595.52	369.70
595.88	375.70
596.23	382.70
596.59	394.70
596.94	407.70
597.30	386.70
597.65	385.70
598.00	395.70
598.36	394.70
598.71	394.70
599.07	406.70
599.42	405.70
599.77	396.70
600.13	412.70
600.48	398.70
600.83	406.70
601.19	407.70
601.54	406.70
601.89	407.70
602.25	405.70
602.60	414.70
602.95	398.70
603.31	393.70
603.66	387.70
604.01	386.70
604.37	378.70
604.72	382.70
605.07	377.70
605.43	372.70
605.78	369.70
606.13	350.70
606.49	348.70
606.84	352.70
607.19	345.70
607.54	330.70
607.90	320.70
608.25	310.70
608.60	307.70
608.96	296.70
609.31	296.70
609.66	273.70
610.01	286.70
610.37	254.70
610.72	247.70
611.07	252.70
611.42	232.70
611.77	228.70
612.13	214.70
612.48	203.70
612.83	198.70
613.18	183.70
613.53	187.70
613.89	182.70
614.24	162.70
614.59	159.70
614.94	149.70
615.29	181.70
615.65	143.70
616.00	144.70
616.35	132.70
616.70	139.70
617.05	117.70
617.40	115.70
617.76	117.70
618.11	104.70
618.46	117.70
618.81	99.70
619.16	94.70
619.51	97.70
619.86	93.70
620.21	93.70
620.57	106.70
620.92	103.70
621.27	71.70
621.62	69.70
621.97	70.70
622.32	68.70
622.67	66.70
623.02	67.70
623.37	68.70
623.72	63.70
624.07	63.70
624.42	64.70
624.77	61.70
625.12	59.70
625.48	59.70
625.83	63.70
626.18	70.70
626.53	66.70
626.88	63.70
627.23	59.70
627.58	67.70
627.93	74.70
628.28	62.70
628.63	64.70
628.98	71.70
629.33	62.70
629.68	73.70
630.03	76.70
630.38	73.70
630.73	86.70
631.08	86.70
631.43	83.70
631.77	86.70
632.12	93.70
632.47	101.70
632.82	101.70
633.17	97.70
633.52	100.70
633.87	113.70
634.22	112.70
634.57	123.70
634.92	123.70
635.27	123.70
635.62	135.70
635.97	138.70
636.32	141.70
636.66	148.70
637.01	140.70
637.36	157.70
637.71	161.70
638.06	167.70
638.41	171.70
638.76	177.70
639.11	177.70
639.45	184.70
639.80	179.70
640.15	181.70
640.50	189.70
640.85	201.70
641.20	191.70
641.54	202.70
641.89	200.70
642.24	198.70
642.59	202.70
642.94	207.70
643.28	201.70
643.63	212.70
643.98	197.70
644.33	209.70
644.68	201.70
645.02	205.70
645.37	207.70
645.72	206.70
646.07	192.70
646.41	205.70
646.76	210.70
647.11	205.70
647.46	239.70
647.80	204.70
648.15	200.70
648.50	205.70
648.85	198.70
649.19	194.70
649.54	213.70
649.89	191.70
650.24	199.70
650.58	185.70
650.93	189.70
651.28	195.70
651.62	189.70
651.97	179.70
652.32	182.70
652.66	180.70
653.01	183.70
653.36	170.70
653.70	167.70
654.05	166.70
654.40	184.70
654.74	162.70
655.09	147.70
655.44	149.70
655.78	145.70
656.13	143.70
656.48	138.70
656.82	142.70
657.17	128.70
657.51	136.70
657.86	130.70
658.21	117.70
658.55	125.70
658.90	117.70
659.24	113.70
659.59	109.70
659.94	105.70
660.28	107.70
660.63	100.70
660.97	91.70
661.32	99.70
661.66	94.70
662.01	91.70
662.35	81.70
662.70	83.70
663.04	85.70
663.39	83.70
663.74	77.70
664.08	80.70
664.43	71.70
664.77	69.70
665.12	96.70
665.46	75.70
665.81	64.70
666.15	68.70
666.50	69.70
666.84	59.70
667.19	63.70
667.53	56.70
667.87	57.70
668.22	55.70
668.56	58.70
668.91	56.70
669.25	56.70
669.60	57.70
669.94	51.70
670.29	54.70
670.63	58.70
670.97	58.70
671.32	59.70
671.66	56.70
672.01	67.70
672.35	62.70
672.70	71.70
673.04	71.70
673.38	64.70
673.73	86.70
674.07	80.70
674.41	86.70
674.76	96.70
675.10	105.70
675.45	112.70
675.79	121.70
676.13	123.70
676.48	131.70
676.82	142.70
677.16	156.70
677.51	150.70
677.85	157.70
678.19	172.70
678.54	176.70
678.88	179.70
679.22	187.70
679.57	186.70
679.91	197.70
680.25	198.70
680.59	209.70
680.94	202.70
681.28	216.70
681.62	224.70
681.97	235.70
682.31	225.70
682.65	211.70
682.99	210.70
683.34	224.70
683.68	226.70
684.02	213.70
684.36	224.70
684.71	222.70
685.05	211.70
685.39	247.70
685.73	222.70
686.07	215.70
686.42	219.70
686.76	212.70
687.10	218.70
687.44	215.70
687.78	226.70
688.13	218.70
688.47	218.70
688.81	216.70
689.15	221.70
689.49	223.70
689.83	208.70
690.18	224.70
690.52	217.70
690.86	220.70
691.20	226.70
691.54	218.70
691.88	215.70
692.22	207.70
692.57	224.70
692.91	224.70
693.25	216.70
693.59	212.70
693.93	217.70
694.27	222.70
694.61	219.70
694.95	221.70
695.29	201.70
695.63	202.70
695.98	205.70
696.32	217.70
696.66	198.70
697.00	187.70
697.34	194.70
697.68	176.70
698.02	181.70
698.36	189.70
698.70	176.70
699.04	179.70
699.38	177.70
699.72	167.70
700.06	167.70
700.40	163.70
700.74	165.70
701.08	156.70
701.42	147.70
701.76	153.70
702.10	150.70
702.44	156.70
702.78	148.70
703.12	161.70
703.46	141.70
703.80	140.70
704.14	143.70
704.48	149.70
704.82	129.70
705.16	135.70
705.50	154.70
705.84	127.70
706.17	135.70
706.51	125.70
706.85	128.70
707.19	163.70
707.53	120.70
707.87	116.70
708.21	116.70
708.55	128.70
708.89	113.70
709.23	117.70
709.56	113.70
709.90	115.70
710.24	105.70
710.58	116.70
710.92	112.70
711.26	114.70
711.60	118.70
711.93	114.70
712.27	113.70
712.61	116.70
712.95	103.70
713.29	108.70
713.63	121.70
713.96	122.70
714.30	109.70
714.64	118.70
714.98	119.70
715.32	122.70
715.65	112.70
715.99	115.70
716.33	129.70
716.67	126.70
717.01	129.70
717.34	128.70
717.68	132.70
718.02	172.70
718.36	137.70
718.69	130.70
719.03	141.70
719.37	139.70
719.71	143.70
720.04	139.70
720.38	140.70
720.72	139.70
721.05	145.70
721.39	144.70
721.73	140.70
722.07	147.70
722.40	134.70
722.74	146.70
723.08	150.70
723.41	144.70
723.75	148.70
724.09	138.70
724.42	142.70
724.76	141.70
725.10	143.70
725.43	140.70
725.77	135.70
726.11	137.70
726.44	144.70
726.78	129.70
727.11	138.70
727.45	135.70
727.79	134.70
728.12	129.70
728.46	137.70
728.79	126.70
729.13	119.70
729.47	119.70
729.80	122.70
730.14	122.70
730.47	122.70
730.81	117.70
731.15	103.70
731.48	120.70
731.82	106.70
732.15	101.70
732.49	98.70
732.82	101.70
733.16	103.70
733.49	98.70
733.83	93.70
734.16	99.70
734.50	93.70
734.83	89.70
735.17	102.70
735.50	78.70
735.84	82.70
736.17	77.70
736.51	79.70
736.84	69.70
737.18	69.70
737.51	68.70
737.85	81.70
738.18	67.70
738.52	61.70
738.85	57.70
739.19	65.70
739.52	49.70
739.85	54.70
740.19	51.70
740.52	49.70
740.86	54.70
741.19	53.70
741.53	42.70
741.86	51.70
742.19	42.70
742.53	42.70
742.86	45.70
743.20	49.70
743.53	37.70
743.86	44.70
744.20	34.70
744.53	33.70
744.86	34.70
745.20	28.70
745.53	31.70
745.86	30.70
746.20	28.70
746.53	47.70
746.86	34.70
747.20	28.70
747.53	30.70
747.86	25.70
748.20	27.70
748.53	29.70
748.86	26.70
749.20	29.70
749.53	23.70
749.86	22.70
750.19	23.70
750.53	24.70
750.86	23.70
751.19	21.70
751.53	24.70
751.86	21.70
752.19	19.70
752.52	18.70
752.86	28.70
753.19	24.70
753.52	22.70
753.85	22.70
754.18	21.70
754.52	21.70
754.85	25.70
755.18	25.70
755.51	25.70
755.84	26.70
756.18	20.70
756.51	37.70
756.84	25.70
757.17	20.70
757.50	25.70
757.84	27.70
758.17	22.70
758.50	24.70
758.83	26.70
759.16	29.70
759.49	29.70
759.82	23.70
760.16	22.70
760.49	27.70
760.82	26.70
761.15	27.70
761.48	29.70
761.81	27.70
762.14	26.70
762.47	54.70
762.80	29.70
763.14	24.70
763.47	29.70
763.80	24.70
764.13	21.70
764.46	23.70
764.79	25.70
765.12	23.70
765.45	34.70
765.78	27.70
766.11	26.70
766.44	19.70
766.77	16.70
767.10	19.70
767.43	21.70
767.76	18.70
768.09	16.70
768.42	21.70
768.75	23.70
769.08	20.70
769.41	25.70
769.74	34.70
770.07	18.70
770.40	19.70
770.73	20.70
771.06	14.70
771.39	20.70
771.72	18.70
772.05	11.70
772.38	11.70
772.71	13.70
773.04	10.70
773.37	12.70
773.70	13.70
774.02	12.70
774.35	16.70
774.68	15.70
775.01	11.70
775.34	15.70
775.67	17.70
776.00	12.70
776.33	10.70
776.66	5.70
776.99	11.70
777.31	14.70
777.64	9.70
777.97	10.70
778.30	12.70
778.63	10.70
778.96	8.70
779.28	22.70
779.61	12.70
779.94	12.70
780.27	20.70
780.60	10.70
780.93	8.70
781.25	9.70
781.58	9.70
781.91	7.70
782.24	9.70
782.57	11.70
782.89	9.70
783.22	7.70
783.55	8.70
783.88	3.70
784.20	8.70
784.53	13.70
784.86	12.70
785.19	6.70
785.51	4.70
785.84	6.70
786.17	3.70
786.50	6.70
786.82	5.70
787.15	4.70
787.48	3.70
787.80	1.70
788.13	3.70
788.46	7.70
788.79	7.70
789.11	4.70
789.44	10.70
789.77	11.70
790.09	9.70
790.42	13.70
790.75	10.70
791.07	6.70
791.40	8.70
791.72	7.70
792.05	11.70
792.38	6.70
792.70	2.70
793.03	5.70
793.36	5.70
793.68	7.70
794.01	6.70
794.33	8.70
794.66	8.70
794.99	11.70
795.31	9.70
795.64	8.70
795.96	9.70
796.29	11.70
796.62	12.70
796.94	7.70
797.27	6.70
797.59	12.70
797.92	8.70
798.24	11.70
798.57	10.70
798.89	11.70
799.22	12.70
799.54	9.70
799.87	15.70
800.19	11.70
800.52	10.70
800.84	9.70
801.17	9.70
801.49	13.70
801.82	18.70
802.14	12.70
802.47	11.70
802.79	12.70
803.12	13.70
803.44	13.70
803.77	11.70
804.09	13.70
804.42	15.70
804.74	13.70
805.06	13.70
805.39	14.70
805.71	11.70
806.04	11.70
806.36	16.70
806.68	14.70
807.01	39.70
807.33	17.70
807.66	19.70
807.98	14.70
808.30	14.70
808.63	17.70
808.95	14.70
809.28	15.70
809.60	25.70
809.92	19.70
810.25	15.70
810.57	20.70
810.89	21.70
811.22	24.70
811.54	12.70
811.86	12.70
812.19	15.70
812.51	15.70
812.83	15.70
813.16	14.70
813.48	15.70
813.80	12.70
814.12	20.70
814.45	20.70
814.77	16.70
815.09	14.70
815.41	13.70
815.74	12.70
816.06	11.70
816.38	13.70
816.70	16.70
817.03	16.70
817.35	10.70
817.67	11.70
817.99	16.70
818.32	15.70
818.64	16.70
818.96	16.70
819.28	15.70
819.60	8.70
819.93	10.70
820.25	11.70
820.57	12.70
820.89	10.70
821.21	10.70
821.54	10.70
821.86	14.70
822.18	6.70
822.50	13.70
822.82	9.70
823.14	7.70
823.46	7.70
823.79	6.70
824.11	9.70
824.43	10.70
824.75	18.70
825.07	14.70
825.39	6.70
825.71	10.70
826.03	5.70
826.35	4.70
826.67	7.70
827.00	11.70
827.32	7.70
827.64	7.70
827.96	5.70
828.28	6.70
828.60	4.70
828.92	5.70
829.24	3.70
829.56	7.70
829.88	3.70
830.20	5.70
830.52	9.70
830.84	8.70
831.16	7.70
831.48	3.70
831.80	6.70
832.12	8.70
832.44	1.70
832.76	0.70
833.08	0.70
833.40	3.70
833.72	4.70
834.04	2.70
834.36	0.70
834.68	5.70
835.00	5.70
835.32	-1.30
835.64	5.70
835.96	12.70
836.28	14.70
836.59	5.70
836.91	6.70
837.23	1.70
837.55	2.70
837.87	3.70
838.19	2.70
838.51	5.70
838.83	0.70
839.15	7.70
839.47	6.70
839.78	5.70
840.10	10.70
840.42	9.70
840.74	4.70
841.06	3.70
841.38	1.70
841.69	-0.30
842.01	3.70
842.33	2.70
842.65	-1.30
842.97	1.70
843.29	2.70
843.60	-1.30
843.92	1.70
844.24	3.70
844.56	0.70
844.88	0.70
845.19	3.70
845.51	0.70
845.83	1.70
846.15	1.70
846.46	5.70
846.78	4.70
847.10	5.70
847.42	-0.30
847.73	17.70
848.05	8.70
848.37	3.70
848.69	4.70
849.00	1.70
849.32	-1.30
849.64	-3.30
849.95	-3.30
850.27	3.70
850.59	9.70
850.90	3.70
851.22	1.70
851.54	-1.30
851.85	-1.30
852.17	9.70
852.49	6.70
852.80	5.70
853.12	4.70
853.44	6.70
853.75	2.70
854.07	4.70
854.39	4.70
854.70	0.70
855.02	1.70
855.33	4.70
855.65	-1.30
855.97	-1.30
856.28	-5.30
856.60	-3.30
856.91	3.70
857.23	3.70
857.55	1.70
857.86	1.70
858.18	2.70
858.49	-0.30
858.81	1.70
859.12	-0.30
859.44	-2.30
859.75	2.70
860.07	0.70
860.38	-1.30
860.70	0.70
861.01	-0.30
861.33	-1.30
861.65	-2.30
861.96	-2.30
862.27	-2.30
862.59	1.70
862.90	3.70
863.22	3.70
863.53	4.70
863.85	7.70
864.16	6.70
864.48	1.70
864.79	1.70
865.11	3.70
865.42	15.70
865.74	5.70
866.05	9.70
866.36	4.70
866.68	2.70
866.99	0.70
867.31	0.70
867.62	2.70
867.93	1.70
868.25	0.70
868.56	3.70
868.88	6.70
869.19	0.70
869.50	-0.30
869.82	0.70
870.13	5.70
870.44	2.70
870.76	5.70
871.07	0.70
871.38	-2.30
871.70	-1.30
872.01	5.70
872.32	2.70
872.64	2.70
872.95	4.70
873.26	13.70
873.58	3.70
873.89	0.70
874.20	10.70
874.51	2.70
874.83	1.70
875.14	-0.30
875.45	3.70
875.77	4.70
876.08	0.70
876.39	13.70
876.70	2.70
877.02	-5.30
877.33	-1.30
877.64	1.70
877.95	2.70
878.26	2.70
878.58	3.70
878.89	1.70
879.20	5.70
879.51	7.70
879.82	7.70
880.14	3.70
880.45	1.70
880.76	4.70
881.07	2.70
881.38	5.70
881.69	2.70
882.01	5.70
882.32	-1.30
882.63	-0.30
882.94	3.70
883.25	1.70
883.56	3.70
883.87	2.70
884.19	5.70
884.50	4.70
884.81	3.70
885.12	2.70
885.43	5.70
885.74	2.70
886.05	3.70
886.36	2.70
886.67	5.70
886.98	1.70
887.29	2.70
887.60	0.70
887.92	2.70
888.23	3.70
888.54	6.70
888.85	3.70
889.16	0.70
889.47	5.70
889.78	1.70
890.09	4.70
890.40	1.70
890.71	2.70
891.02	2.70
891.33	5.70
891.64	1.70
891.95	5.70
892.26	4.70
892.57	4.70
892.88	3.70
893.19	-1.30
893.49	10.70
893.80	6.70
894.11	5.70
894.42	12.70
894.73	3.70
895.04	1.70
895.35	4.70
895.66	3.70
895.97	4.70
896.28	2.70
896.59	21.70
896.90	11.70
897.20	3.70
897.51	0.70
897.82	2.70
898.13	5.70
898.44	4.70
898.75	2.70
899.06	9.70
899.37	9.70
899.67	10.70
899.98	8.70
900.29	0.70
900.60	-0.30
900.91	3.70
901.22	7.70
901.52	1.70
901.83	3.70
902.14	5.70
902.45	7.70
902.76	7.70
903.06	6.70
903.37	4.70
903.68	7.70
903.99	6.70
904.29	5.70
904.60	3.70
904.91	1.70
905.22	5.70
905.52	5.70
905.83	0.70
906.14	0.70
906.45	4.70
906.75	1.70
907.06	1.70
907.37	9.70
907.67	16.70
907.98	7.70
908.29	5.70
908.59	3.70
908.90	1.70
909.21	5.70
909.51	6.70
909.82	3.70
910.13	0.70
910.43	2.70
910.74	-0.30
911.05	2.70
911.35	7.70
911.66	2.70
911.97	2.70
912.27	10.70
912.58	0.70
912.88	-0.30
913.19	-2.30
913.50	-0.30
913.80	6.70
914.11	2.70
914.41	2.70
914.72	1.70
915.03	2.70
915.33	-1.30
915.64	1.70
915.94	1.70
916.25	-0.30
916.55	0.70
916.86	11.70
917.16	2.70
917.47	0.70
917.77	3.70
918.08	0.70
918.38	0.70
918.69	0.70
918.99	5.70
919.30	0.70
919.60	0.70
919.91	-0.30
920.21	2.70
920.52	0.70
920.82	5.70
921.13	5.70
921.43	1.70
921.74	3.70
922.04	2.70
922.35	2.70
922.65	-1.30
922.95	2.70
